sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
33,3300000,64454.8657299,404779.52613948887519,2.58192e-14,6.33017e-15,5.76118e-9,6.60094e-9,8.1499e-10
34,3400000,66407.9616633,417045.05857789564085,3.04416e-14,1.02868e-14,9.03514e-9,1.82709e-8,8.90551e-10
35,3500000,68361.0259226,429310.39210184716099,2.32941e-14,9.20382e-15,1.01836e-8,2.20162e-8,9.68337e-10
36,3600000,70314.1051901,441575.81987765995626,3.18903e-14,8.09001e-15,8.4449e-9,1.11403e-8,1.0714e-9
37,3700000,72267.2657181,453841.75797299405034,2.6372e-14,1.05916e-14,5.59751e-9,4.61023e-9,1.15281e-9
38,3800000,74220.7062282,466109.45436891073042,2.43369e-14,9.24951e-15,5.5482e-9,4.46071e-9,1.21878e-9
39,3900000,76173.8965552,478375.57960333199887,1.92654e-14,8.61103e-15,1.00729e-8,1.34424e-8,1.27186e-9
40,4000000,78126.9787322,490641.02565089879984,1.98575e-14,6.56616e-15,1.42349e-8,3.14297e-8,1.34017e-9
41,4100000,80080.0427537,502906.3576812459761,2.62052e-14,5.55951e-15,1.40769e-8,2.76757e-8,1.40655e-9
42,4200000,82033.1334883,515171.85747109827317,1.76354e-14,4.2262e-15,1.04695e-8,1.20081e-8,1.47347e-9
43,4300000,83986.3405439,527438.08776237473477,1.12803e-14,1.89759e-15,6.31e-9,4.92563e-9,1.50982e-9
44,4400000,85939.7769294,539705.75825537232434,1.29753e-14,1.0926e-15,8.28785e-9,7.29206e-9,1.5398e-9
45,4500000,87892.9218422,551971.59828698741925,1.28572e-14,1.78309e-15,1.36995e-8,2.13064e-8,1.56688e-9
46,4600000,89845.9947472,564236.98610575684021,2.72368e-15,4.4567e-15,1.71753e-8,3.95613e-8,1.58253e-9
47,4700000,91799.0611552,576502.33312370231525,7.65464e-15,4.13801e-15,1.49209e-8,2.59578e-8,1.59431e-9
48,4800000,93752.167993,588767.93404217949645,2.0873e-14,2.00663e-15,1.03311e-8,1.03972e-8,1.63113e-9
49,4900000,95705.4482762,601034.62420587010296,1.94368e-14,4.88759e-15,6.25745e-9,4.81155e-9,1.69783e-9
50,5000000,97658.8278215,613301.9377401826864,1.94399e-14,3.99002e-15,1.09144e-8,1.08697e-8,1.7508e-9
51,5100000,99611.9432847,625567.59282641070154,1.10402e-14,3.61482e-15,1.70467e-8,3.06001e-8,1.79313e-9
52,5200000,101565.010381,637832.94416804905354,7.32193e-15,4.20067e-15,1.96276e-8,4.48299e-8,1.81581e-9
53,5300000,103518.081861,650098.3230395895509,5.78741e-15,5.29717e-15,1.58703e-8,2.40637e-8,1.83908e-9
54,5400000,105471.211265,662364.0656720733357,5.0612e-15,5.0312e-15,1.03045e-8,9.25229e-9,1.8485e-9
55,5500000,107424.600905,674631.44260187084532,4.09148e-15,2.85705e-15,7.00124e-9,5.40525e-9,1.82334e-9
56,5600000,109377.86653,686898.04070821813087,2.47063e-16,6.82866e-16,1.29413e-8,1.48809e-8,1.82572e-9
57,5700000,111330.962079,699163.57073365642014,3.29296e-15,1.37477e-15,1.84948e-8,3.75018e-8,1.82094e-9
58,5800000,113284.026303,711428.90403606667162,8.09083e-15,3.2019e-15,1.92562e-8,4.15604e-8,1.83296e-9
59,5900000,115237.105796,723694.3332309473448,4.15102e-18,1.64393e-15,1.45243e-8,1.90927e-8,1.8466e-9
60,6000000,117190.267221,735960.27695500857486,1.33236e-15,3.76097e-15,8.94557e-9,7.34926e-9,1.84723e-9
61,6100000,119143.70822,748227.97642255276648,1.19571e-15,1.19533e-15,8.39412e-9,6.76231e-9,1.83699e-9
62,6200000,121096.897205,760494.09323141054122,8.24327e-15,1.71155e-15,1.46341e-8,1.96123e-8,1.84431e-9
63,6300000,123049.979117,772759.53761327581164,1.01602e-14,3.95504e-15,1.98745e-8,4.39652e-8,1.87031e-9
64,6400000,125003.043163,785024.86979938627135,1.15948e-14,2.04896e-15,1.90659e-8,3.73855e-8,1.9076e-9
65,6500000,126956.134214,797290.37157841954053,3.36869e-15,2.27618e-16,1.36524e-8,1.55993e-8,1.92514e-9
66,6600000,128909.342606,809556.6102598299349,1.89911e-15,3.70687e-16,8.04045e-9,6.26278e-9,1.92781e-9
67,6700000,130862.778313,821824.27649392727561,4.76862e-15,2.9195e-15,1.04574e-8,9.23257e-9,1.93734e-9
68,6800000,132815.922386,834090.11125091074062,1.22514e-15,3.22568e-15,1.69604e-8,2.64906e-8,1.93709e-9
69,6900000,134768.995117,846355.49797786970698,7.89761e-15,3.81704e-15,2.08425e-8,4.80429e-8,1.92067e-9
70,7000000,136722.061613,858620.8455447382891,1.67991e-14,4.2952e-15,1.75732e-8,3.04703e-8,1.8806e-9
71,7100000,138675.168896,870886.4492603512922,2.42841e-14,3.77484e-15,1.14613e-8,1.14882e-8,1.81268e-9
72,7200000,140628.451393,883153.1533279771918,9.38096e-15,7.66279e-15,6.47607e-9,4.9718e-9,1.75762e-9
73,7300000,142581.828844,895420.45370825027288,1.13115e-14,3.26271e-15,1.07266e-8,1.07319e-8,1.71763e-9
74,7400000,144534.943751,907686.10530240084061,2.88319e-14,2.92747e-15,1.5757e-8,2.84044e-8,1.65631e-9
75,7500000,146488.010749,919951.45602643981293,2.81831e-14,4.00374e-15,1.70472e-8,3.89171e-8,1.57821e-9
76,7600000,148441.082384,932216.83586668851803,4.28089e-14,5.11222e-15,1.27285e-8,1.92186e-8,1.47673e-9
77,7700000,150394.212419,944482.582465368,4.10181e-14,6.11735e-15,7.49123e-9,6.68976e-9,1.34404e-9
78,7800000,152347.604128,956749.97238809791119,3.84027e-14,4.94633e-15,4.73651e-9,3.65951e-9,1.2295e-9
79,7900000,154300.867326,969016.55525544116119,4.96902e-14,8.52989e-15,7.82765e-9,9.06258e-9,1.10487e-9
80,8000000,156253.962493,981282.0828836252122,3.35393e-14,8.42753e-15,9.85217e-9,2.00739e-8,9.71023e-10
81,8100000,158207.026683,993547.41597110112857,5.91817e-14,1.72853e-14,8.82298e-9,1.9011e-8,8.40775e-10
82,8200000,160160.106404,1005812.8465929064299,7.19151e-14,2.25762e-14,5.1039e-9,6.65662e-9,6.47451e-10
83,8300000,162113.26873,1018078.7959847014739,6.35097e-14,2.26078e-14,2.25828e-9,1.82178e-9,4.60274e-10
84,8400000,164066.710194,1030346.4983652218726,5.60138e-14,2.02331e-14,1.30104e-9,1.06657e-9,2.88059e-10
85,8500000,166019.897853,1042612.606847216148,5.81659e-14,2.01238e-14,9.28042e-10,1.30642e-9,1.22101e-10
86,8600000,167972.979502,1054878.049576680587,5.60162e-14,1.62138e-14,5.56046e-10,1.16127e-9,4.92896e-11
87,8700000,169926.043574,1067143.3819269597655,6.11105e-14,1.47707e-14,2.17277e-9,4.26365e-9,2.18429e-10
88,8800000,171879.134945,1079408.8857100456022,6.14535e-14,1.32855e-14,2.73566e-9,3.16466e-9,3.92798e-10
89,8900000,173832.344685,1091675.1328608803448,5.32812e-14,1.01184e-14,2.24201e-9,1.78581e-9,5.51998e-10
90,9000000,175785.779685,1103942.7946523261968,5.2943e-14,7.59379e-15,3.89228e-9,3.40368e-9,7.09758e-10
91,9100000,177738.922928,1116208.6241985598371,4.28278e-14,3.49379e-15,7.604e-9,1.182e-8,8.59443e-10
92,9200000,179691.995488,1128474.0098490738909,2.88778e-14,2.34508e-15,1.05629e-8,2.42823e-8,9.70239e-10
93,9300000,181645.062072,1140739.357977229122,5.43926e-15,1.85239e-15,9.51628e-9,1.64915e-8,1.02283e-9
94,9400000,183598.169806,1153004.9645191435876,2.306e-15,2.31667e-15,6.51777e-9,6.58023e-9,1.04426e-9
95,9500000,185551.45455,1165271.6827007254987,1.53224e-14,5.98519e-15,3.71014e-9,2.88326e-9,1.02104e-9
96,9600000,187504.829859,1177538.9696294998895,2.13013e-15,1.49059e-15,6.33133e-9,6.28475e-9,9.99478e-10
97,9700000,189457.944215,1189804.6177643914191,5.53416e-15,5.46513e-15,9.50814e-9,1.70621e-8,9.90078e-10
98,9800000,191411.011117,1202069.9678815330374,1.57221e-15,4.85471e-15,1.06817e-8,2.43132e-8,9.87196e-10
99,9900000,193364.082907,1214335.3487003878389,1.10936e-15,3.95958e-15,8.40583e-9,1.27161e-8,9.82377e-10
100,10000000,195317.213579,1226601.0992992336801,3.16755e-15,6.44285e-15,5.36404e-9,4.85678e-9,9.81226e-10
