sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
38,3800000,74220.7062282,466109.45436891479531,1.47968e-14,3.8912e-15,4.02296e-9,3.23724e-9,8.8448e-10
39,3900000,76173.8965552,478375.57960332975003,2.00824e-14,2.8189e-15,6.61719e-9,8.81785e-9,8.34308e-10
40,4000000,78126.9787322,490641.02565089458275,1.31882e-14,5.24467e-15,8.20599e-9,1.80861e-8,7.712e-10
41,4100000,80080.0427537,502906.35768124129006,1.06562e-14,6.97352e-15,7.41248e-9,1.45531e-8,7.39626e-10
42,4200000,82033.1334883,515171.85747109451622,2.32345e-14,1.35722e-15,4.87843e-9,5.59498e-9,6.86543e-10
43,4300000,83986.3405439,527438.08776237791772,1.89856e-14,1.87235e-15,2.60139e-9,2.04068e-9,6.25516e-10
44,4400000,85939.7769294,539705.75825537176099,2.23726e-14,1.9129e-15,3.12161e-9,2.74822e-9,5.80309e-10
45,4500000,87892.9218422,551971.59828698116083,2.3612e-14,2.97455e-15,4.43485e-9,6.88007e-9,5.05964e-10
46,4600000,89845.9947472,564236.98610574910215,2.65286e-14,2.34844e-15,4.63679e-9,1.06414e-8,4.25676e-10
47,4700000,91799.0611552,576502.33312369476134,4.29062e-14,3.20128e-15,3.08509e-9,5.3465e-9,3.28381e-10
48,4800000,93752.167993,588767.93404217479932,4.77819e-14,6.8178e-15,1.24653e-9,1.25378e-9,1.96702e-10
49,4900000,95705.4482762,601034.62420588448329,5.92475e-14,8.46833e-15,1.16059e-10,1.02151e-10,3.6048e-11
50,5000000,97658.8278215,613301.93774017767956,4.84479e-14,5.24306e-15,7.70439e-10,7.64165e-10,1.23092e-10
51,5100000,99611.9432847,625567.59282639926689,4.87602e-14,5.21054e-15,2.51631e-9,4.53686e-9,2.65856e-10
52,5200000,101565.010381,637832.94416803557514,6.35698e-14,1.23698e-14,4.56971e-9,1.04811e-8,4.24528e-10
53,5300000,103518.081861,650098.32303957665997,6.31356e-14,9.01739e-15,5.2277e-9,7.95071e-9,6.07635e-10
54,5400000,105471.211265,662364.06567206715701,7.33599e-14,8.71062e-15,4.58341e-9,4.11956e-9,8.23028e-10
55,5500000,107424.600905,674631.44260189085227,7.65686e-14,8.04567e-15,3.96749e-9,3.04663e-9,1.02773e-9
56,5600000,109377.86653,686898.04070820606475,7.21851e-14,4.95884e-15,8.85091e-9,1.01667e-8,1.24735e-9
57,5700000,111330.962079,699163.57073363805721,6.69767e-14,3.56181e-15,1.48253e-8,3.00762e-8,1.46038e-9
58,5800000,113284.026303,711428.90403604669457,5.97536e-14,4.3195e-16,1.73478e-8,3.74913e-8,1.6535e-9
59,5900000,115237.105796,723694.33323092982515,4.33215e-14,3.86088e-15,1.41986e-8,1.86984e-8,1.80846e-9
60,6000000,117190.267221,735960.27695500447932,5.1176e-14,2.35973e-15,9.4109e-9,7.74155e-9,1.94582e-9
61,6100000,119143.70822,748227.97642255670048,6.10083e-14,3.39113e-15,9.66386e-9,7.76052e-9,2.10817e-9
62,6200000,121096.897205,760494.09323139156404,6.69933e-14,4.33852e-15,1.82926e-8,2.44899e-8,2.30301e-9
63,6300000,123049.979117,772759.53761325094355,5.79071e-14,3.84789e-15,2.64554e-8,5.85378e-8,2.49024e-9
64,6400000,125003.043163,785024.86979936069019,6.32161e-14,5.71183e-15,2.66379e-8,5.22963e-8,2.66842e-9
65,6500000,126956.134214,797290.37157839878228,7.05794e-14,5.65928e-15,2.03295e-8,2.32738e-8,2.87225e-9
66,6600000,128909.342606,809556.61025983400899,7.59883e-14,9.14096e-15,1.2861e-8,1.00309e-8,3.08768e-9
67,6700000,130862.778313,821824.27649391730429,8.06726e-14,1.00646e-14,1.79323e-8,1.57903e-8,3.31342e-9
68,6800000,132815.922386,834090.11125088297828,8.086e-14,1.00103e-14,3.11005e-8,4.85258e-8,3.54839e-9
69,6900000,134768.995117,846355.49797783722324,8.01916e-14,1.0514e-14,4.10193e-8,9.45689e-8,3.78071e-9
70,7000000,136722.061613,858620.84554470647539,8.76978e-14,1.37469e-14,3.75489e-8,6.51922e-8,4.0236e-9
71,7100000,138675.168896,870886.44926032790782,1.01659e-13,1.56279e-14,2.71025e-8,2.72346e-8,4.29723e-9
72,7200000,140628.451393,883153.15332800162364,1.01956e-13,1.87165e-14,1.69712e-8,1.30399e-8,4.60981e-9
73,7300000,142581.828844,895420.45370822707078,9.81411e-14,1.7069e-14,3.07411e-8,3.067e-8,4.90869e-9
74,7400000,144534.943751,907686.10530236388498,9.47618e-14,1.63498e-14,4.94337e-8,8.89913e-8,5.18925e-9
75,7500000,146488.010749,919951.45602639948499,8.96026e-14,1.46474e-14,5.89971e-8,1.34706e-7,5.46274e-9
76,7600000,148441.082384,932216.83586665099624,1.00762e-13,1.79159e-14,4.94267e-8,7.47758e-8,5.74568e-9
77,7700000,150394.212419,944482.58246534561327,9.7199e-14,1.89835e-14,3.34559e-8,3.00123e-8,6.02971e-9
78,7800000,152347.604128,956749.97238812724367,1.00509e-13,1.97946e-14,2.43949e-8,1.88075e-8,6.31877e-9
79,7900000,154300.867326,969016.55525540826189,1.00386e-13,1.69707e-14,4.70706e-8,5.42453e-8,6.61342e-9
80,8000000,156253.962493,981282.08288358148043,9.78444e-14,1.76728e-14,7.02528e-8,1.42757e-7,6.90553e-9
81,8100000,158207.026683,993547.41597105567106,9.38747e-14,1.49571e-14,7.54435e-8,1.62614e-7,7.19175e-9
82,8200000,160160.106404,1005812.8465928668132,7.67664e-14,1.24263e-14,5.81751e-8,7.63209e-8,7.42327e-9
83,8300000,162113.26873,1018078.7959846865176,8.41536e-14,1.16553e-14,3.68784e-8,3.03049e-8,7.65633e-9
84,8400000,164066.710194,1030346.498365219428,7.81892e-14,1.2906e-14,3.63342e-8,2.9254e-8,7.90099e-9
85,8500000,166019.897853,1042612.6068471769967,7.0606e-14,9.43019e-15,6.47119e-8,8.69264e-8,8.12457e-9
86,8600000,167972.979502,1054878.0495766339295,7.65047e-14,7.65158e-15,8.87146e-8,1.96495e-7,8.3398e-9
87,8700000,169926.043574,1067143.3819269136895,6.18579e-14,5.67539e-15,8.51946e-8,1.6674e-7,8.5421e-9
88,8800000,171879.134945,1079408.8857100087969,7.38786e-14,1.00442e-14,6.17997e-8,7.05118e-8,8.75203e-9
89,8900000,173832.344685,1091675.1328608830984,8.51167e-14,1.18753e-14,3.72505e-8,2.90536e-8,8.98085e-9
90,9000000,175785.779685,1103942.7946523078142,9.57976e-14,1.35305e-14,5.02028e-8,4.43333e-8,9.24463e-9
91,9100000,177738.922928,1116208.6241985159825,9.46758e-14,1.28263e-14,8.37194e-8,1.31057e-7,9.5292e-9
92,9200000,179691.995488,1128474.0098490238835,9.02836e-14,1.13065e-14,1.06357e-7,2.45212e-7,9.7978e-9
93,9300000,181645.062072,1140739.3579771809115,7.56077e-14,7.6374e-15,9.35528e-8,1.61878e-7,1.00399e-8
94,9400000,183598.169806,1153004.9645191087463,7.94976e-14,8.3385e-15,6.45213e-8,6.46468e-8,1.02592e-8
95,9500000,185551.45455,1165271.6827007629115,9.29427e-14,1.38274e-14,3.85892e-8,2.96702e-8,1.05072e-8
96,9600000,187504.829859,1177538.9696294656712,1.04692e-13,1.71025e-14,6.78303e-8,6.78901e-8,1.07967e-8
97,9700000,189457.944215,1189804.617764337229,1.10264e-13,1.95553e-14,1.05979e-7,1.9135e-7,1.11036e-8
98,9800000,191411.011117,1202069.9678814738027,1.10967e-13,1.95372e-14,1.23337e-7,2.81323e-7,1.14227e-8
99,9900000,193364.082907,1214335.3487003322336,1.12961e-13,1.73715e-14,1.00886e-7,1.52102e-7,1.17506e-8
100,10000000,195317.213579,1226601.0992991991649,1.15569e-13,1.96972e-14,6.68432e-8,5.98253e-8,1.20867e-8
