sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
44,4400000,85939.7769294,539705.75825537918321,1.42509e-14,7.3449e-15,1.34155e-8,1.17822e-8,2.48793e-9
45,4500000,87892.9218422,551971.59828698698489,2.94137e-14,4.66767e-15,2.23078e-8,3.46569e-8,2.54869e-9
46,4600000,89845.9947472,564236.98610575485581,2.97624e-14,2.43743e-15,2.86465e-8,6.59696e-8,2.63891e-9
47,4700000,91799.0611552,576502.33312370104671,4.13934e-14,7.8713e-16,2.57253e-8,4.47867e-8,2.75078e-9
48,4800000,93752.167993,588767.93404218273667,3.39926e-14,3.5777e-15,1.81089e-8,1.82576e-8,2.86428e-9
49,4900000,95705.4482762,601034.62420589817395,2.97621e-14,6.65566e-15,1.09188e-8,8.4065e-9,2.96634e-9
50,5000000,97658.8278215,613301.93774018765207,2.04734e-14,6.22946e-15,1.89536e-8,1.88413e-8,3.0348e-9
51,5100000,99611.9432847,625567.59282640909769,2.37833e-14,3.61443e-15,2.95e-8,5.2902e-8,3.1e-9
52,5200000,101565.010381,637832.9441680462341,2.89079e-14,4.08115e-15,3.43407e-8,7.84306e-8,3.17679e-9
53,5300000,103518.081861,650098.32303958861153,4.18433e-14,7.17873e-16,2.83027e-8,4.29569e-8,3.28301e-9
54,5400000,105471.211265,662364.06567208135976,4.4025e-14,7.88851e-16,1.89596e-8,1.70624e-8,3.40885e-9
55,5500000,107424.600905,674631.44260190887262,3.33943e-14,7.27042e-16,1.35736e-8,1.0471e-8,3.53214e-9
56,5600000,109377.86653,686898.04070822122267,3.38008e-14,1.04964e-15,2.57788e-8,2.95859e-8,3.62987e-9
57,5700000,111330.962079,699163.57073365383422,3.72219e-14,9.76072e-17,3.78677e-8,7.6709e-8,3.72469e-9
58,5800000,113284.026303,711428.9040360632594,3.58157e-14,6.39973e-16,4.01906e-8,8.67536e-8,3.82615e-9
59,5900000,115237.105796,723694.33323094701195,4.14065e-14,4.24569e-15,3.091e-8,4.06906e-8,3.9355e-9
60,6000000,117190.267221,735960.27695502145169,5.44169e-14,5.59039e-15,1.9675e-8,1.62138e-8,4.07531e-9
61,6100000,119143.70822,748227.97642257305452,5.93136e-14,6.31533e-15,1.94106e-8,1.5604e-8,4.23886e-9
62,6200000,121096.897205,760494.09323140992123,5.94418e-14,8.1579e-15,3.50664e-8,4.69018e-8,4.41059e-9
63,6300000,123049.979117,772759.53761327039172,4.73892e-14,5.24401e-15,4.85338e-8,1.07269e-7,4.5633e-9
64,6400000,125003.043163,785024.86979938086518,3.77908e-14,2.87737e-15,4.67931e-8,9.17928e-8,4.68374e-9
65,6500000,126956.134214,797290.37157841924406,4.02336e-14,2.95347e-16,3.4024e-8,3.89543e-8,4.8074e-9
66,6600000,128909.342606,809556.61025985249226,2.68284e-14,2.05245e-15,2.03959e-8,1.59447e-8,4.90807e-9
67,6700000,130862.778313,821824.27649393823687,2.64702e-14,1.44461e-15,2.69682e-8,2.37465e-8,4.98292e-9
68,6800000,132815.922386,834090.11125090724026,4.58927e-14,8.4062e-15,4.45902e-8,6.95093e-8,5.08277e-9
69,6900000,134768.995117,846355.49797786311619,3.26397e-14,5.41452e-15,5.64333e-8,1.29989e-7,5.19675e-9
70,7000000,136722.061613,858620.84554473320512,3.46742e-14,8.81203e-15,4.94753e-8,8.58571e-8,5.29902e-9
71,7100000,138675.168896,870886.44926035367381,3.40811e-14,5.77131e-15,3.40003e-8,3.41812e-8,5.39331e-9
72,7200000,140628.451393,883153.15332801713487,4.9089e-14,4.32981e-15,2.02222e-8,1.55763e-8,5.50647e-9
73,7300000,142581.828844,895420.45370825486276,3.80824e-14,1.32845e-15,3.53133e-8,3.52158e-8,5.63623e-9
74,7400000,144534.943751,907686.10530239620916,3.56195e-14,1.58948e-15,5.47548e-8,9.84877e-8,5.743e-9
75,7500000,146488.010749,919951.45602643370665,3.59269e-14,2.14652e-15,6.32876e-8,1.44403e-7,5.85599e-9
76,7600000,148441.082384,932216.83586668568195,3.4127e-14,5.15083e-15,5.11695e-8,7.73952e-8,5.94695e-9
77,7700000,150394.212419,944482.5824653767488,4.40257e-14,4.23222e-15,3.36033e-8,3.01686e-8,6.06112e-9
78,7800000,152347.604128,956749.97238814311123,3.08638e-14,4.10687e-15,2.37948e-8,1.83693e-8,6.17154e-9
79,7900000,154300.867326,969016.55525544499109,3.34438e-14,7.22951e-15,4.46482e-8,5.1422e-8,6.26921e-9
80,8000000,156253.962493,981282.08288362299347,4.05251e-14,4.13217e-15,6.50165e-8,1.32018e-7,6.38604e-9
81,8100000,158207.026683,993547.4159710989893,2.99906e-14,9.75935e-15,6.79995e-8,1.46493e-7,6.47877e-9
82,8200000,160160.106404,1005812.8465929092994,3.68159e-14,1.01275e-14,5.14358e-8,6.74792e-8,6.56329e-9
83,8300000,162113.26873,1018078.7959847218804,3.78798e-14,8.10963e-15,3.21133e-8,2.64207e-8,6.67502e-9
84,8400000,164066.710194,1030346.4983652516523,3.97034e-14,7.04294e-15,3.12316e-8,2.51531e-8,6.79341e-9
85,8500000,166019.897853,1042612.6068472230423,3.37076e-14,5.51657e-15,5.49467e-8,7.37589e-8,6.89387e-9
86,8600000,167972.979502,1054878.0495766835041,3.33942e-14,3.19532e-15,7.44102e-8,1.647e-7,6.99032e-9
87,8700000,169926.043574,1067143.381926964069,3.17295e-14,4.12585e-15,7.0611e-8,1.38142e-7,7.07702e-9
88,8800000,171879.134945,1079408.8857100566145,2.57461e-14,5.8949e-15,5.05751e-8,5.77162e-8,7.16381e-9
89,8900000,173832.344685,1091675.1328609170476,3.88326e-14,4.33406e-15,3.00571e-8,2.34815e-8,7.25844e-9
90,9000000,175785.779685,1103942.7946523507703,5.01279e-14,2.09124e-15,4.01292e-8,3.54309e-8,7.38824e-9
91,9100000,177738.922928,1116208.6241985696449,4.61359e-14,4.47479e-15,6.62067e-8,1.03571e-7,7.53068e-9
92,9200000,179691.995488,1128474.0098490809789,4.41883e-14,4.41235e-15,8.3179e-8,1.91657e-7,7.65797e-9
93,9300000,181645.062072,1140739.3579772379939,4.77012e-14,1.18615e-16,7.25576e-8,1.25514e-7,7.78457e-9
94,9400000,183598.169806,1153004.9645191610621,5.85937e-14,1.26459e-15,4.99075e-8,5.00251e-8,7.9388e-9
95,9500000,185551.45455,1165271.6827007872907,3.91561e-14,5.85433e-16,2.96644e-8,2.28491e-8,8.09168e-9
96,9600000,187504.829859,1177538.969629518617,5.13891e-14,6.30869e-15,5.16648e-8,5.16899e-8,8.22038e-9
97,9700000,189457.944215,1189804.6177643987627,5.11208e-14,4.32117e-15,7.99562e-8,1.44272e-7,8.37181e-9
98,9800000,191411.011117,1202069.9678815381197,4.60237e-14,2.9515e-15,9.20448e-8,2.09843e-7,8.52031e-9
99,9900000,193364.082907,1214335.3487003958823,4.37557e-14,3.04328e-15,7.42586e-8,1.1194e-7,8.64783e-9
100,10000000,195317.213579,1226601.0992992546352,3.76587e-14,2.37572e-16,4.84719e-8,4.34097e-8,8.77021e-9
