sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
49,4900000,95705.4482762,601034.62420584329208,6.1694e-14,1.07897e-14,3.30327e-8,2.54306e-8,8.97351e-9
50,5000000,97658.8278215,613301.93774016901401,6.57345e-14,1.45343e-14,5.72061e-8,5.68964e-8,9.16441e-9
51,5100000,99611.9432847,625567.59282640037045,6.7623e-14,1.49202e-14,8.90587e-8,1.5974e-7,9.36059e-9
52,5200000,101565.010381,637832.94416803941122,7.3122e-14,1.45303e-14,1.03276e-7,2.35854e-7,9.55314e-9
53,5300000,103518.081861,650098.32303957901324,7.61563e-14,1.62791e-14,8.42823e-8,1.27877e-7,9.77312e-9
54,5400000,105471.211265,662364.0656720591868,8.47419e-14,2.21493e-14,5.56943e-8,5.00916e-8,1.00077e-8
55,5500000,107424.600905,674631.44260184448517,9.29399e-14,2.31814e-14,3.93993e-8,3.04065e-8,1.02569e-8
56,5600000,109377.86653,686898.04070820723509,8.71836e-14,2.48361e-14,7.46755e-8,8.57449e-8,1.052e-8
57,5700000,111330.962079,699163.57073364845762,8.10273e-14,2.16118e-14,1.09465e-7,2.21784e-7,1.0769e-8
58,5800000,113284.026303,711428.9040360592267,9.02601e-14,2.42616e-14,1.15748e-7,2.49822e-7,1.10181e-8
59,5900000,115237.105796,723694.33323093872277,9.09396e-14,2.08588e-14,8.86583e-8,1.16665e-7,1.12836e-8
60,6000000,117190.267221,735960.27695499370229,8.40358e-14,1.62711e-14,5.57654e-8,4.59232e-8,1.15427e-8
61,6100000,119143.70822,748227.97642253523279,8.78651e-14,1.53658e-14,5.39856e-8,4.34238e-8,1.17961e-8
62,6200000,121096.897205,760494.09323140290652,9.06582e-14,1.46374e-14,9.58032e-8,1.28194e-7,1.20552e-8
63,6300000,123049.979117,772759.53761327040631,9.46207e-14,1.22264e-14,1.30957e-7,2.89487e-7,1.2315e-8
64,6400000,125003.043163,785024.86979938079382,8.60595e-14,1.07759e-14,1.25544e-7,2.46246e-7,1.25647e-8
65,6500000,126956.134214,797290.37157841171916,9.26378e-14,1.44335e-14,9.07368e-8,1.03837e-7,1.28147e-8
66,6600000,128909.342606,809556.61025981099772,8.8533e-14,1.24995e-14,5.43935e-8,4.24902e-8,1.30793e-8
67,6700000,130862.778313,821824.27649391425092,9.03486e-14,1.11436e-14,7.20598e-8,6.34881e-8,1.33222e-8
68,6800000,132815.922386,834090.11125090539882,1.00027e-13,9.93643e-15,1.19202e-7,1.85894e-7,1.35933e-8
69,6900000,134768.995117,846355.49797786660637,9.052e-14,9.57832e-15,1.50532e-7,3.46788e-7,1.3864e-8
70,7000000,136722.061613,858620.84554473476993,9.11218e-14,9.80638e-15,1.31969e-7,2.28976e-7,1.41322e-8
71,7100000,138675.168896,870886.44926034290355,8.43893e-14,7.17203e-15,9.07967e-8,9.12288e-8,1.43946e-8
72,7200000,140628.451393,883153.15332794025108,8.13808e-14,6.78898e-15,5.37851e-8,4.14021e-8,1.46363e-8
73,7300000,142581.828844,895420.45370824070002,8.75727e-14,9.06981e-15,9.32532e-8,9.30473e-8,1.48921e-8
74,7400000,144534.943751,907686.1053023992509,7.77061e-14,7.04602e-15,1.44263e-7,2.59583e-7,1.51368e-8
75,7500000,146488.010749,919951.45602644026043,9.48282e-14,9.00568e-15,1.66274e-7,3.79427e-7,1.53869e-8
76,7600000,148441.082384,932216.83586668756878,9.36039e-14,8.21733e-15,1.34741e-7,2.03754e-7,1.56562e-8
77,7700000,150394.212419,944482.58246535787589,9.78182e-14,1.07519e-14,8.83529e-8,7.92687e-8,1.59258e-8
78,7800000,152347.604128,956749.97238805389108,9.77583e-14,1.35079e-14,6.24762e-8,4.82317e-8,1.62044e-8
79,7900000,154300.867326,969016.55525543863893,9.79339e-14,1.42917e-14,1.1739e-7,1.35271e-7,1.64918e-8
80,8000000,156253.962493,981282.08288363072248,1.06873e-13,1.71678e-14,1.70924e-7,3.47179e-7,1.67939e-8
81,8100000,158207.026683,993547.41597110873457,1.10164e-13,1.61373e-14,1.79493e-7,3.86704e-7,1.71023e-8
82,8200000,160160.106404,1005812.8465929112355,1.04678e-13,1.50124e-14,1.36482e-7,1.78997e-7,1.74099e-8
83,8300000,162113.268731,1018078.7959846893361,1.0378e-13,1.32702e-14,8.52557e-8,7.00851e-8,1.77066e-8
84,8400000,164066.710194,1030346.4983652007041,1.09143e-13,1.45303e-14,8.2831e-8,6.67362e-8,1.80243e-8
85,8500000,166019.897853,1042612.6068472246504,1.0751e-13,1.27004e-14,1.46142e-7,1.96275e-7,1.83448e-8
86,8600000,167972.979502,1054878.0495766966322,1.24741e-13,1.41984e-14,1.98832e-7,4.40217e-7,1.8684e-8
87,8700000,169926.043574,1067143.3819269770356,1.29431e-13,1.64861e-14,1.90199e-7,3.72091e-7,1.90623e-8
88,8800000,171879.134945,1079408.8857100567957,1.41043e-13,1.47619e-14,1.37467e-7,1.5681e-7,1.94635e-8
89,8900000,173832.344685,1091675.1328608569549,1.54449e-13,2.41733e-14,8.24637e-8,6.43633e-8,1.98956e-8
90,9000000,175785.779685,1103942.7946523233711,1.34661e-13,1.88354e-14,1.10327e-7,9.74604e-8,2.0323e-8
91,9100000,177738.922928,1116208.6241985815309,1.34472e-13,1.67424e-14,1.81963e-7,2.84784e-7,2.07067e-8
92,9200000,179691.995488,1128474.0098491022929,1.34641e-13,1.97281e-14,2.29167e-7,5.28147e-7,2.11029e-8
93,9300000,181645.062072,1140739.3579772561934,1.36447e-13,2.26458e-14,2.00419e-7,3.46659e-7,2.15003e-8
94,9400000,183598.169806,1153004.9645191574605,1.27179e-13,1.76118e-14,1.37606e-7,1.37855e-7,2.18771e-8
95,9500000,185551.45455,1165271.6827006663782,1.24453e-13,1.6566e-14,8.16238e-8,6.28249e-8,2.22485e-8
96,9600000,187504.829859,1177538.9696295110929,1.24964e-13,1.86914e-14,1.42027e-7,1.42173e-7,2.261e-8
97,9700000,189457.944215,1189804.6177644217927,1.343e-13,2.21383e-14,2.19549e-7,3.96306e-7,2.29968e-8
98,9800000,191411.011117,1202069.9678815676855,1.31017e-13,2.36187e-14,2.52656e-7,5.76075e-7,2.33905e-8
99,9900000,193364.082907,1214335.3487004179217,1.36962e-13,2.53318e-14,2.04163e-7,3.07701e-7,2.37712e-8
100,10000000,195317.213579,1226601.0992992415217,1.41802e-13,2.84909e-14,1.33787e-7,1.19737e-7,2.41909e-8
