sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
56,5600000,109377.86653,686898.0407082213275,2.28464e-14,9.60746e-15,2.51761e-8,2.8883e-8,3.54364e-9
57,5700000,111330.962079,699163.57073365153299,2.11547e-14,7.26961e-15,3.68124e-8,7.45564e-8,3.62017e-9
58,5800000,113284.026303,711428.90403606087122,2.90103e-14,7.14388e-15,3.89214e-8,8.40162e-8,3.70542e-9
59,5900000,115237.105796,723694.33323094608922,3.98799e-14,4.63041e-15,2.99523e-8,3.94411e-8,3.81465e-9
60,6000000,117190.267221,735960.27695502700395,2.55363e-14,9.14517e-15,1.87888e-8,1.54926e-8,3.89401e-9
61,6100000,119143.70822,748227.97642258240026,2.34197e-14,1.1e-14,1.82099e-8,1.46324e-8,3.97489e-9
62,6200000,121096.897205,760494.09323141055492,2.2638e-14,1.08654e-14,3.21796e-8,4.30243e-8,4.04596e-9
63,6300000,123049.979117,772759.53761326973209,1.65694e-14,1.38929e-14,4.36955e-8,9.65617e-8,4.10781e-9
64,6400000,125003.043163,785024.86979938097555,1.52412e-15,1.70772e-14,4.13259e-8,8.1078e-8,4.13702e-9
65,6500000,126956.134214,797290.37157842251613,9.33539e-16,1.76648e-14,2.92675e-8,3.35236e-8,4.1372e-9
66,6600000,128909.342606,809556.61025986614624,1.04356e-14,2.2272e-14,1.70966e-8,1.33749e-8,4.11703e-9
67,6700000,130862.778313,821824.27649394789874,6.6829e-17,2.39875e-14,2.22251e-8,1.95575e-8,4.1039e-9
68,6800000,132815.922386,834090.11125091083893,1.46233e-14,2.23073e-14,3.62447e-8,5.64769e-8,4.12981e-9
69,6900000,134768.995117,846355.49797786568761,2.52609e-14,1.83014e-14,4.54963e-8,1.04788e-7,4.18925e-9
70,7000000,136722.061613,858620.84554473682424,2.42292e-14,1.81597e-14,3.98161e-8,6.91129e-8,4.26559e-9
71,7100000,138675.168896,870886.44926036189621,8.42344e-15,1.96001e-14,2.71556e-8,2.7318e-8,4.3104e-9
72,7200000,140628.451393,883153.15332804692063,3.54409e-16,2.32393e-14,1.58926e-8,1.22469e-8,4.32941e-9
73,7300000,142581.828844,895420.45370826549546,4.96446e-16,2.50934e-14,2.71393e-8,2.70449e-8,4.32849e-9
74,7400000,144534.943751,907686.10530240224559,1.34476e-15,2.49346e-14,4.13664e-8,7.43774e-8,4.33709e-9
75,7500000,146488.010749,919951.45602643946869,1.64346e-14,1.90633e-14,4.70082e-8,1.07259e-7,4.34967e-9
76,7600000,148441.082384,932216.83586669306289,2.61401e-14,1.6818e-14,3.79767e-8,5.74654e-8,4.41557e-9
77,7700000,150394.212419,944482.58246539109813,2.05607e-14,1.83754e-14,2.48102e-8,2.22946e-8,4.47916e-9
78,7800000,152347.604128,956749.9723881793499,2.47595e-14,1.70297e-14,1.75068e-8,1.3509e-8,4.53859e-9
79,7900000,154300.867326,969016.55525545600943,1.89235e-14,1.7902e-14,3.27644e-8,3.77077e-8,4.59722e-9
80,8000000,156253.962493,981282.08288363036144,1.22183e-14,2.07919e-14,4.71375e-8,9.56828e-8,4.62843e-9
81,8100000,158207.026683,993547.4159711065012,1.165e-14,2.06748e-14,4.87595e-8,1.05055e-7,4.64616e-9
82,8200000,160160.106404,1005812.8465929195159,9.92688e-15,1.94082e-14,3.66256e-8,4.80782e-8,4.67628e-9
83,8300000,162113.26873,1018078.7959847413998,2.19747e-14,1.71847e-14,2.2691e-8,1.86895e-8,4.72176e-9
84,8400000,164066.710194,1030346.4983652759048,2.78909e-14,1.77786e-14,2.20764e-8,1.77637e-8,4.79766e-9
85,8500000,166019.897853,1042612.6068472338901,2.2046e-14,1.8442e-14,3.88431e-8,5.21057e-8,4.87006e-9
86,8600000,167972.979502,1054878.0495766919978,1.32153e-14,2.0808e-14,5.24058e-8,1.15967e-7,4.92195e-9
87,8700000,169926.043574,1067143.3819269731947,4.40123e-16,2.27458e-14,4.93705e-8,9.66104e-8,4.94937e-9
88,8800000,171879.134945,1079408.8857100697226,2.56645e-15,2.43779e-14,3.49436e-8,3.99096e-8,4.95364e-9
89,8900000,173832.344685,1091675.132860945384,1.36674e-14,1.93627e-14,2.05409e-8,1.60666e-8,4.96636e-9
90,9000000,175785.779685,1103942.7946523716571,1.31488e-14,1.96612e-14,2.72644e-8,2.40468e-8,5.01437e-9
91,9100000,177738.922928,1116208.6241985821279,5.4072e-15,2.00987e-14,4.44314e-8,6.94602e-8,5.05048e-9
92,9200000,179691.995488,1128474.0098490922088,8.5953e-15,1.85855e-14,5.5054e-8,1.26833e-7,5.06779e-9
93,9300000,181645.062072,1140739.3579772507175,1.37142e-14,1.73889e-14,4.76322e-8,8.24296e-8,5.1124e-9
94,9400000,183598.169806,1153004.9645191792255,1.63164e-14,1.80696e-14,3.24164e-8,3.2527e-8,5.16192e-9
95,9500000,185551.45455,1165271.6827008310767,1.00641e-14,2.09545e-14,1.90413e-8,1.46784e-8,5.19807e-9
96,9600000,187504.829859,1177538.9696295393477,5.94565e-15,2.05944e-14,3.28549e-8,3.2835e-8,5.22184e-9
97,9700000,189457.944215,1189804.6177644140042,2.11656e-14,1.55719e-14,5.0318e-8,9.07382e-8,5.26535e-9
98,9800000,191411.011117,1202069.967881552612,2.13774e-14,1.40359e-14,5.75948e-8,1.31298e-7,5.33113e-9
99,9900000,193364.082907,1214335.348700412363,2.67998e-14,1.24467e-14,4.63856e-8,6.99635e-8,5.40499e-9
100,10000000,195317.213579,1226601.0992992788789,2.09653e-14,1.7074e-14,3.02924e-8,2.71647e-8,5.48817e-9
