sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
35,3500000,68361.0259226,429310.39210182230181,2.57451e-14,1.54617e-18,2.53219e-9,5.47579e-9,2.4084e-10
36,3600000,70314.1051901,441575.81987763541533,7.1024e-15,1.47862e-15,1.55415e-9,2.0593e-9,1.98051e-10
37,3700000,72267.2657181,453841.75797297411914,9.81295e-15,1.05371e-15,8.52432e-10,7.09806e-10,1.77495e-10
38,3800000,74220.7062282,466109.45436889318039,6.63614e-15,4.38789e-15,8.47199e-10,6.76648e-10,1.84877e-10
39,3900000,76173.8965552,478375.57960330537433,1.16512e-15,4.43126e-15,1.67382e-9,2.21994e-9,2.10041e-10
40,4000000,78126.9787321,490641.02565086938258,5.43919e-15,5.65475e-15,2.34781e-9,5.16881e-9,2.20399e-10
41,4100000,80080.0427537,502906.35768121577655,1.40957e-15,5.22328e-15,2.2647e-9,4.45654e-9,2.26493e-10
42,4200000,82033.1334883,515171.85747106920055,1.07042e-14,7.99344e-15,1.68213e-9,1.93995e-9,2.38044e-10
43,4300000,83986.3405439,527438.0877623539391,2.13359e-14,8.3369e-15,1.19967e-9,9.44967e-10,2.89652e-10
44,4400000,85939.7769294,539705.75825534618218,2.03927e-14,1.05349e-14,1.84576e-9,1.61508e-9,3.41041e-10
45,4500000,87892.9218422,551971.59828695403182,1.9915e-14,9.01767e-15,3.47463e-9,5.38367e-9,3.95919e-10
46,4600000,89845.9947472,564236.98610572132109,2.10913e-14,6.66325e-15,4.97165e-9,1.14373e-8,4.57515e-10
47,4700000,91799.0611552,576502.3331236665492,3.21149e-14,1.08066e-14,5.09711e-9,8.87832e-9,5.45302e-10
48,4800000,93752.167993,588767.93404214666515,3.3668e-14,1.07218e-14,4.02295e-9,4.06429e-9,6.37612e-10
49,4900000,95705.4482762,601034.62420585736734,2.8879e-14,1.11356e-14,2.62542e-9,2.02657e-9,7.15094e-10
50,5000000,97658.8278215,613301.93774014951346,3.44691e-14,8.77672e-15,5.1056e-9,5.06707e-9,8.16165e-10
51,5100000,99611.9432847,625567.59282637063811,2.3942e-14,7.39081e-15,8.50278e-9,1.52309e-8,8.92517e-10
52,5200000,101565.010381,637832.94416800694563,2.53245e-14,4.87712e-15,1.03871e-8,2.37141e-8,9.60526e-10
53,5300000,103518.081861,650098.32303954832401,1.12831e-14,1.08647e-15,8.8508e-9,1.34399e-8,1.02715e-9
54,5400000,105471.211265,662364.06567203942244,1.35745e-14,1.09238e-15,5.94383e-9,5.35801e-9,1.07046e-9
55,5500000,107424.600905,674631.44260186345208,2.51635e-14,5.77308e-15,4.36903e-9,3.37069e-9,1.13702e-9
56,5600000,109377.86653,686898.04070817837855,2.87154e-14,7.23622e-15,8.71658e-9,9.992e-9,1.22591e-9
57,5700000,111330.962079,699163.5707336106342,4.1732e-14,6.85243e-15,1.3502e-8,2.73322e-8,1.32714e-9
58,5800000,113284.026303,711428.90403601913486,3.49803e-14,5.50092e-15,1.52015e-8,3.28102e-8,1.44705e-9
59,5900000,115237.105796,723694.3332309017369,2.62187e-14,4.04331e-15,1.20577e-8,1.5882e-8,1.53607e-9
60,6000000,117190.267221,735960.27695497483712,2.36439e-14,1.73982e-15,7.7267e-9,6.37641e-9,1.60269e-9
61,6100000,119143.70822,748227.97642252636192,3.11502e-14,5.27006e-15,7.73965e-9,6.2173e-9,1.68894e-9
62,6200000,121096.897205,760494.0932313632486,3.32511e-14,7.46783e-15,1.42197e-8,1.90044e-8,1.78715e-9
63,6300000,123049.979117,772759.53761322319445,3.26626e-14,4.55809e-15,2.00414e-8,4.428e-8,1.8837e-9
64,6400000,125003.043163,785024.8697993329534,3.00872e-14,4.41676e-15,1.96558e-8,3.85629e-8,1.96768e-9
65,6500000,126956.134214,797290.3715783706655,2.01916e-14,6.63453e-16,1.43849e-8,1.64801e-8,2.03383e-9
66,6600000,128909.342606,809556.61025980316389,1.71125e-14,7.95145e-16,8.67967e-9,6.79288e-9,2.09097e-9
67,6700000,130862.778313,821824.27649388855626,1.28917e-14,3.25528e-15,1.15182e-8,1.01338e-8,2.12646e-9
68,6800000,132815.922386,834090.11125085668432,2.39252e-14,6.29268e-16,1.9235e-8,2.99683e-8,2.1914e-9
69,6900000,134768.995117,846355.49797781198081,1.39177e-14,6.29831e-16,2.43667e-8,5.61194e-8,2.24356e-9
70,7000000,136722.061613,858620.84554468159703,2.88004e-15,3.13969e-15,2.11969e-8,3.67955e-8,2.27099e-9
71,7100000,138675.168896,870886.44926030213396,1.90247e-14,1.36211e-15,1.45056e-8,1.45943e-8,2.30278e-9
72,7200000,140628.451393,883153.15332796710873,1.44977e-14,9.41563e-16,8.57811e-9,6.61048e-9,2.3369e-9
73,7300000,142581.828844,895420.45370820226475,2.65173e-14,2.14961e-15,1.5021e-8,1.49676e-8,2.39554e-9
74,7400000,144534.943751,907686.10530234233522,2.1326e-14,2.71959e-16,2.3525e-8,4.22991e-8,2.46654e-9
75,7500000,146488.010749,919951.4560263792493,1.24504e-14,1.04419e-15,2.71604e-8,6.19754e-8,2.51329e-9
76,7600000,148441.082384,932216.83586663058245,2.66715e-14,7.22194e-15,2.21615e-8,3.35355e-8,2.57683e-9
77,7700000,150394.212419,944482.58246532161692,3.78072e-14,1.15146e-14,1.48343e-8,1.3329e-8,2.67791e-9
78,7800000,152347.604128,956749.97238808882542,3.7397e-14,1.08474e-14,1.07443e-8,8.28936e-9,2.78497e-9
79,7900000,154300.867326,969016.55525538675798,4.35117e-14,1.07736e-14,2.07342e-8,2.3866e-8,2.90967e-9
80,8000000,156253.962493,981282.08288356332376,4.4478e-14,1.11537e-14,3.08851e-8,6.27031e-8,3.03311e-9
81,8100000,158207.026683,993547.41597103813872,4.43262e-14,1.24726e-14,3.3162e-8,7.14556e-8,3.16019e-9
82,8200000,160160.106404,1005812.8465928473832,3.28847e-14,8.13916e-15,2.56238e-8,3.36327e-8,3.27125e-9
83,8300000,162113.26873,1018078.7959846589216,4.33625e-14,8.83647e-15,1.62951e-8,1.34148e-8,3.38914e-9
84,8400000,164066.710194,1030346.4983651876462,4.28864e-14,1.01527e-14,1.61522e-8,1.29984e-8,3.51065e-9
85,8500000,166019.897853,1042612.60684715741,3.93399e-14,7.23121e-15,2.90379e-8,3.89661e-8,3.64197e-9
86,8600000,167972.979502,1054878.0495766165897,5.09151e-14,1.27931e-14,4.01449e-8,8.8858e-8,3.77138e-9
87,8700000,169926.043574,1067143.381926895858,5.16694e-14,1.31417e-14,3.89979e-8,7.63163e-8,3.90969e-9
88,8800000,171879.134945,1079408.8857099873269,4.6418e-14,1.38771e-14,2.85822e-8,3.26332e-8,4.05048e-9
89,8900000,173832.344685,1091675.132860847107,4.53062e-14,1.58724e-14,1.72735e-8,1.34977e-8,4.17233e-9
90,9000000,175785.779685,1103942.7946522789854,3.811e-14,1.54946e-14,2.33401e-8,2.05954e-8,4.29467e-9
91,9100000,177738.922928,1116208.6241984969348,4.89253e-14,1.53895e-14,3.89489e-8,6.09206e-8,4.42956e-9
92,9200000,179691.995488,1128474.0098490071305,6.19862e-14,1.7437e-14,4.97377e-8,1.14618e-7,4.57975e-9
93,9300000,181645.062072,1140739.3579771628803,5.75319e-14,1.57149e-14,4.42965e-8,7.6651e-8,4.754e-9
94,9400000,183598.169806,1153004.964519084978,5.79709e-14,1.56501e-14,3.09719e-8,3.10569e-8,4.92861e-9
95,9500000,185551.45455,1165271.6827007111351,5.90522e-14,1.5035e-14,1.87426e-8,1.44319e-8,5.11084e-9
96,9600000,187504.829859,1177538.9696294403527,5.32717e-14,1.43608e-14,3.3232e-8,3.32364e-8,5.28567e-9
97,9700000,189457.944215,1189804.6177643191371,6.26561e-14,1.51231e-14,5.20811e-8,9.39738e-8,5.45309e-9
98,9800000,191411.011117,1202069.9678814572852,4.53863e-14,8.32705e-15,6.05701e-8,1.38114e-7,5.6079e-9
99,9900000,193364.082907,1214335.3487003142374,4.76328e-14,9.51933e-15,4.91229e-8,7.40738e-8,5.72252e-9
100,10000000,195317.213579,1226601.0992991724068,5.03613e-14,8.45598e-15,3.23883e-8,2.90144e-8,5.86188e-9
