sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
57,5700000,111330.962079,699163.57073359571957,2.55382e-14,3.45943e-14,2.85574e-8,5.78379e-8,2.80838e-9
58,5800000,113284.026303,711428.9040360043951,2.66831e-14,3.54227e-14,3.02592e-8,6.52825e-8,2.8792e-9
59,5900000,115237.105796,723694.33323089088585,1.90625e-14,3.37802e-14,2.31633e-8,3.04728e-8,2.94726e-9
60,6000000,117190.267221,735960.27695497850016,2.64376e-14,3.54758e-14,1.45244e-8,1.19659e-8,3.00761e-9
61,6100000,119143.70822,748227.97642253802211,3.67029e-14,3.88955e-14,1.41073e-8,1.13541e-8,3.08432e-9
62,6200000,121096.897205,760494.09323135444494,2.74233e-14,3.42085e-14,2.53529e-8,3.39166e-8,3.18948e-9
63,6300000,123049.979117,772759.53761321056901,2.98058e-14,3.60324e-14,3.48248e-8,7.695e-8,3.27351e-9
64,6400000,125003.043163,785024.86979932108204,2.36471e-14,3.54325e-14,3.34512e-8,6.5587e-8,3.34659e-9
65,6500000,126956.134214,797290.37157836445089,1.54764e-14,3.25771e-14,2.40851e-8,2.75589e-8,3.40109e-9
66,6600000,128909.342606,809556.6102598212635,2.6512e-14,3.22137e-14,1.43706e-8,1.12353e-8,3.45842e-9
67,6700000,130862.778313,821824.27649389485826,2.83219e-14,2.89308e-14,1.91192e-8,1.68486e-8,3.53546e-9
68,6800000,132815.922386,834090.11125084781801,1.75635e-14,2.7292e-14,3.1687e-8,4.93993e-8,3.61226e-9
69,6900000,134768.995117,846355.49797779985192,3.27509e-14,3.13865e-14,4.00014e-8,9.21125e-8,3.68251e-9
70,7000000,136722.061613,858620.84554467146323,5.37834e-14,3.42963e-14,3.55244e-8,6.16157e-8,3.80287e-9
71,7100000,138675.168896,870886.4492603015054,6.20645e-14,3.55495e-14,2.51262e-8,2.52459e-8,3.98346e-9
72,7200000,140628.451393,883153.15332801128537,8.48869e-14,3.9225e-14,1.54078e-8,1.18747e-8,4.19785e-9
73,7300000,142581.828844,895420.45370820571077,7.77066e-14,3.63769e-14,2.78099e-8,2.77484e-8,4.44108e-9
74,7400000,144534.943751,907686.10530233594436,7.50618e-14,3.79223e-14,4.4538e-8,8.01138e-8,4.67158e-9
75,7500000,146488.010749,919951.45602637169825,7.20164e-14,3.71989e-14,5.28791e-8,1.20621e-7,4.89157e-9
76,7600000,148441.082384,932216.83586662699547,8.07658e-14,3.82908e-14,4.3993e-8,6.65086e-8,5.11045e-9
77,7700000,150394.212419,944482.5824653317129,8.05885e-14,3.94558e-14,2.96671e-8,2.66209e-8,5.34835e-9
78,7800000,152347.604128,956749.97238814153202,9.26322e-14,4.32108e-14,2.15792e-8,1.66738e-8,5.60187e-9
79,7900000,154300.867326,969016.55525539315745,8.82467e-14,4.50439e-14,4.17526e-8,4.81068e-8,5.86504e-9
80,8000000,156253.962493,981282.08288356363498,8.15021e-14,4.15508e-14,6.22734e-8,1.26449e-7,6.11668e-9
81,8100000,158207.026683,993547.41597103919121,7.79612e-14,3.91388e-14,6.65938e-8,1.43425e-7,6.34311e-9
82,8200000,160160.106404,1005812.8465928546373,8.85999e-14,4.02612e-14,5.17564e-8,6.78669e-8,6.60101e-9
83,8300000,162113.268731,1018078.7959846859716,7.59989e-14,4.00807e-14,3.29494e-8,2.70956e-8,6.84552e-9
84,8400000,164066.710194,1030346.49836522525,7.59126e-14,4.09109e-14,3.24519e-8,2.61565e-8,7.06438e-9
85,8500000,166019.897853,1042612.6068471696954,8.4408e-14,4.28354e-14,5.81254e-8,7.80499e-8,7.29493e-9
86,8600000,167972.979502,1054878.0495766252044,8.1733e-14,3.78784e-14,8.02378e-8,1.77594e-7,7.53756e-9
87,8700000,169926.043574,1067143.3819269065981,8.79996e-14,3.84273e-14,7.76374e-8,1.51845e-7,7.77903e-9
88,8800000,171879.134945,1079408.8857100062265,8.72541e-14,3.84438e-14,5.67449e-8,6.47258e-8,8.03386e-9
89,8900000,173832.344685,1091675.1328608949197,9.95319e-14,3.78392e-14,3.4383e-8,2.68523e-8,8.30038e-9
90,9000000,175785.779685,1103942.7946523140601,9.20642e-14,3.99447e-14,4.65841e-8,4.11554e-8,8.58193e-9
91,9100000,177738.922928,1116208.6241985168105,8.84836e-14,4.13225e-14,7.77467e-8,1.2165e-7,8.84525e-9
92,9200000,179691.995488,1128474.009849025255,8.46269e-14,4.12403e-14,9.88716e-8,2.278e-7,9.1021e-9
93,9300000,181645.062072,1140739.3579771845753,7.51054e-14,4.25456e-14,8.70158e-8,1.50479e-7,9.33291e-9
94,9400000,183598.169806,1153004.9645191175836,8.81307e-14,4.6476e-14,6.0247e-8,6.03594e-8,9.57883e-9
95,9500000,185551.45455,1165271.6827007909466,7.99038e-14,4.33016e-14,3.59624e-8,2.77016e-8,9.81008e-9
96,9600000,187504.829859,1177538.9696294785308,8.03475e-14,4.49477e-14,6.31005e-8,6.31613e-8,1.00447e-8
97,9700000,189457.944215,1189804.617764348053,7.52945e-14,4.49054e-14,9.80895e-8,1.77017e-7,1.02719e-8
98,9800000,191411.011117,1202069.9678814858156,6.9173e-14,4.05945e-14,1.13321e-7,2.58319e-7,1.04886e-8
99,9900000,193364.082907,1214335.3487003471527,6.58597e-14,4.346e-14,9.17977e-8,1.38333e-7,1.06869e-8
100,10000000,195317.213579,1226601.0992992198914,5.56725e-14,4.18981e-14,6.00742e-8,5.37751e-8,1.08644e-8
