sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
39,3900000,76173.8965552,478375.57960329907567,1.35919e-14,3.20628e-15,2.79726e-8,3.72942e-8,3.52863e-9
40,4000000,78126.9787322,490641.02565086286716,1.08549e-14,2.81656e-15,3.79006e-8,8.36512e-8,3.56692e-9
41,4100000,80080.0427537,502906.35768120871386,1.55709e-15,1.24756e-15,3.59039e-8,7.06051e-8,3.58834e-9
42,4200000,82033.1334883,515171.85747106150279,1.50336e-15,5.06758e-16,2.54653e-8,2.9234e-8,3.5872e-9
43,4300000,83986.3405439,527438.08776234583802,1.81578e-15,2.60424e-15,1.50268e-8,1.17472e-8,3.60075e-9
44,4400000,85939.7769294,539705.75825533804603,1.25371e-14,3.80381e-16,1.94953e-8,1.71329e-8,3.61779e-9
45,4500000,87892.9218422,551971.59828694580863,1.10137e-14,1.98322e-15,3.19732e-8,4.96874e-8,3.65405e-9
46,4600000,89845.9947472,564236.98610571268738,5.96835e-15,7.4435e-15,3.97576e-8,9.15545e-8,3.66236e-9
47,4700000,91799.0611552,576502.33312365755869,8.93566e-15,3.90751e-15,3.404e-8,5.92418e-8,3.63861e-9
48,4800000,93752.167993,588767.93404213762035,1.5898e-14,6.17713e-15,2.27688e-8,2.29406e-8,3.59898e-9
49,4900000,95705.4482762,601034.62420584926808,8.37408e-15,3.0783e-15,1.31496e-8,1.01225e-8,3.57182e-9
50,5000000,97658.8278215,613301.9377401399271,5.20746e-15,5.89517e-15,2.21799e-8,2.20641e-8,3.55391e-9
51,5100000,99611.9432847,625567.59282636022357,1.50093e-14,9.42497e-15,3.3462e-8,6.00247e-8,3.51739e-9
52,5200000,101565.010381,637832.94416799595544,1.20097e-14,6.01221e-15,3.75311e-8,8.57087e-8,3.47158e-9
53,5300000,103518.081861,650098.32303953692935,1.18829e-14,8.20045e-15,2.96526e-8,4.49838e-8,3.43792e-9
54,5400000,105471.211265,662364.06567202757829,1.07636e-14,8.24671e-15,1.89175e-8,1.70095e-8,3.3983e-9
55,5500000,107424.600905,674631.44260185198056,1.54891e-14,6.53658e-15,1.29361e-8,9.98555e-9,3.36837e-9
56,5600000,109377.86653,686898.04070816541519,1.66156e-14,5.49576e-15,2.36334e-8,2.71437e-8,3.33023e-9
57,5700000,111330.962079,699163.57073359703417,1.81204e-14,4.4905e-15,3.32846e-8,6.74446e-8,3.27484e-9
58,5800000,113284.026303,711428.90403600522557,1.39473e-14,7.46854e-15,3.3869e-8,7.30966e-8,3.22382e-9
59,5900000,115237.105796,723694.33323088765697,2.87827e-14,1.32734e-14,2.4878e-8,3.27288e-8,3.16545e-9
60,6000000,117190.267221,735960.27695496150756,2.68563e-14,1.37411e-14,1.49451e-8,1.23016e-8,3.09198e-9
61,6100000,119143.70822,748227.97642251266861,2.0245e-14,1.17832e-14,1.3931e-8,1.12099e-8,3.04517e-9
62,6200000,121096.897205,760494.09323134741639,1.80491e-14,1.01327e-14,2.36728e-8,3.16871e-8,2.97982e-9
63,6300000,123049.979117,772759.53761320648004,3.56333e-14,1.0125e-14,3.08123e-8,6.81224e-8,2.89798e-9
64,6400000,125003.043163,785024.86979931534648,3.34647e-14,1.20049e-14,2.78447e-8,5.46105e-8,2.78651e-9
65,6500000,126956.134214,797290.37157835266235,2.71476e-14,1.21088e-14,1.90733e-8,2.18181e-8,2.69261e-9
66,6600000,128909.342606,809556.61025978605552,4.68488e-14,1.6805e-14,1.07365e-8,8.38043e-9,2.57965e-9
67,6700000,130862.778313,821824.27649386928349,6.0643e-14,1.98155e-14,1.31372e-8,1.15815e-8,2.43022e-9
68,6800000,132815.922386,834090.1112508345396,5.19985e-14,1.78063e-14,1.98087e-8,3.09068e-8,2.26002e-9
69,6900000,134768.995117,846355.49797778812814,5.7008e-14,1.91948e-14,2.27337e-8,5.23836e-8,2.09421e-9
70,7000000,136722.061613,858620.84554465649359,5.56221e-14,1.96702e-14,1.79176e-8,3.10814e-8,1.91832e-9
71,7100000,138675.168896,870886.44926027674257,6.4816e-14,2.142e-14,1.10097e-8,1.10517e-8,1.7438e-9
72,7200000,140628.451393,883153.15332794679299,7.10089e-14,2.21977e-14,5.66175e-9,4.35258e-9,1.53869e-9
73,7300000,142581.828844,895420.45370817393506,8.02912e-14,2.44545e-14,8.1457e-9,8.13881e-9,1.3026e-9
74,7400000,144534.943751,907686.10530231048316,9.03614e-14,2.77618e-14,1.00094e-8,1.80321e-8,1.05149e-9
75,7500000,146488.010749,919951.45602634484363,1.11907e-13,3.01213e-14,8.21251e-9,1.87498e-8,7.60366e-10
76,7600000,148441.082384,932216.83586659469431,1.18176e-13,2.85381e-14,3.75292e-9,5.66483e-9,4.35285e-10
77,7700000,150394.212419,944482.58246528722587,1.11909e-13,2.57843e-14,5.79891e-10,5.07657e-10,1.02006e-10
78,7800000,152347.604128,956749.9723880659932,1.04781e-13,2.31424e-14,8.67605e-10,6.69375e-10,2.24917e-10
79,7900000,154300.867326,969016.55525534783964,1.10639e-13,2.38757e-14,3.83414e-9,4.4007e-9,5.36527e-10
80,8000000,156253.962493,981282.08288352002105,1.0266e-13,2.21478e-14,8.73272e-9,1.77103e-8,8.56694e-10
81,8100000,158207.026683,993547.41597099292415,9.79723e-14,2.04907e-14,1.22192e-8,2.63219e-8,1.1641e-9
82,8200000,160160.106404,1005812.8465928028262,9.62716e-14,2.42716e-14,1.12944e-8,1.48273e-8,1.44216e-9
83,8300000,162113.268731,1018078.7959846219157,8.89406e-14,2.17675e-14,8.2648e-9,6.80881e-9,1.7202e-9
84,8400000,164066.710194,1030346.4983651546423,9.36754e-14,2.10578e-14,9.07782e-9,7.30644e-9,1.97336e-9
85,8500000,166019.897853,1042612.6068471093619,1.03407e-13,2.49464e-14,1.80773e-8,2.42532e-8,2.26682e-9
86,8600000,167972.979502,1054878.049576564021,9.64273e-14,2.12328e-14,2.7317e-8,6.04507e-8,2.56569e-9
87,8700000,169926.043574,1067143.3819268422058,9.50106e-14,2.58077e-14,2.84372e-8,5.56374e-8,2.85031e-9
88,8800000,171879.134945,1079408.8857099362194,1.07516e-13,2.77375e-14,2.21564e-8,2.52923e-8,3.13931e-9
89,8900000,173832.344685,1091675.1328608125735,1.20672e-13,3.07461e-14,1.43905e-8,1.1247e-8,3.47661e-9
90,9000000,175785.779685,1103942.7946522341129,1.13642e-13,3.14625e-14,2.07377e-8,1.83049e-8,3.81705e-9
91,9100000,177738.922928,1116208.6241984383282,1.21426e-13,3.2233e-14,3.65525e-8,5.71729e-8,4.15706e-9
92,9200000,179691.995488,1128474.0098489439959,1.23667e-13,3.00721e-14,4.91362e-8,1.13215e-7,4.52368e-9
93,9300000,181645.062072,1140739.357977099522,1.21762e-13,3.19261e-14,4.54747e-8,7.86702e-8,4.87923e-9
94,9400000,183598.169806,1153004.9645190275082,1.03774e-13,2.87773e-14,3.27401e-8,3.28214e-8,5.20863e-9
95,9500000,185551.45455,1165271.6827006909104,9.89248e-14,2.79141e-14,2.02141e-8,1.55702e-8,5.51397e-9
96,9600000,187504.829859,1177538.9696293825206,1.03835e-13,2.45101e-14,3.64492e-8,3.64631e-8,5.79882e-9
97,9700000,189457.944215,1189804.6177642505829,8.99892e-14,1.94379e-14,5.80107e-8,1.04671e-7,6.07384e-9
98,9800000,191411.011117,1202069.9678813859299,8.11233e-14,1.82211e-14,6.81958e-8,1.55477e-7,6.31286e-9
99,9900000,193364.082907,1214335.3487002443571,7.99457e-14,1.79275e-14,5.63636e-8,8.49704e-8,6.56432e-9
100,10000000,195317.213579,1226601.099299113557,8.07291e-14,2.06034e-14,3.75768e-8,3.36554e-8,6.79952e-9
