sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
43,4300000,83986.3405439,527438.08776236995448,8.94195e-14,2.25487e-14,2.95658e-8,2.31195e-8,7.08658e-9
44,4400000,85939.7769294,539705.75825537517032,9.73985e-14,2.54265e-14,3.96894e-8,3.48688e-8,7.36291e-9
45,4500000,87892.9218422,551971.5982869995421,1.03297e-13,2.63002e-14,6.70421e-8,1.04167e-7,7.66051e-9
46,4600000,89845.9947472,564236.98610577210509,1.01247e-13,2.5292e-14,8.6555e-8,1.99318e-7,7.9731e-9
47,4700000,91799.0611552,576502.33312371801858,1.06735e-13,2.43741e-14,7.74914e-8,1.34886e-7,8.28461e-9
48,4800000,93752.167993,588767.93404219184557,1.02926e-13,2.41948e-14,5.43737e-8,5.48045e-8,8.59784e-9
49,4900000,95705.4482762,601034.62420586018568,9.93449e-14,2.5517e-14,3.27916e-8,2.52465e-8,8.90855e-9
50,5000000,97658.8278215,613301.93774019558033,9.2013e-14,2.51246e-14,5.74038e-8,5.70802e-8,9.19402e-9
51,5100000,99611.9432847,625567.59282643062396,1.01681e-13,2.69196e-14,9.02324e-8,1.6183e-7,9.48309e-9
52,5200000,101565.010381,637832.94416807113863,8.45703e-14,2.57449e-14,1.05477e-7,2.40887e-7,9.757e-9
53,5300000,103518.081861,650098.32303961102039,8.30766e-14,2.46761e-14,8.6225e-8,1.30845e-7,9.9999e-9
54,5400000,105471.211265,662364.06567208930379,8.63895e-14,2.7445e-14,5.70329e-8,5.1309e-8,1.02509e-8
55,5500000,107424.600905,674631.44260186569019,7.54747e-14,2.43875e-14,4.02961e-8,3.10919e-8,1.04881e-8
56,5600000,109377.86653,686898.04070823965821,8.28235e-14,2.63449e-14,7.61252e-8,8.73904e-8,1.07218e-8
57,5700000,111330.962079,699163.57073368303518,8.03608e-14,2.19883e-14,1.11412e-7,2.25714e-7,1.09598e-8
58,5800000,113284.026303,711428.90403609453679,9.16383e-14,2.16547e-14,1.17791e-7,2.54251e-7,1.12134e-8
59,5900000,115237.105796,723694.3332309732628,9.3848e-14,2.54644e-14,9.0166e-8,1.18674e-7,1.14779e-8
60,6000000,117190.267221,735960.27695502398018,8.61953e-14,2.28688e-14,5.67254e-8,4.67278e-8,1.1745e-8
61,6100000,119143.70822,748227.97642256291496,8.03698e-14,2.43628e-14,5.485e-8,4.41038e-8,1.19808e-8
62,6200000,121096.897205,760494.0932314388468,8.58133e-14,2.48251e-14,9.71396e-8,1.29957e-7,1.2221e-8
63,6300000,123049.979117,772759.53761330820646,7.70722e-14,2.20003e-14,1.32444e-7,2.92766e-7,1.24545e-8
64,6400000,125003.043163,785024.8697994190742,7.98374e-14,2.34518e-14,1.26784e-7,2.48709e-7,1.26904e-8
65,6500000,126956.134214,797290.37157844894336,8.67181e-14,2.50504e-14,9.15732e-8,1.04823e-7,1.29363e-8
66,6600000,128909.342606,809556.61025984070401,9.26229e-14,2.85971e-14,5.49321e-8,4.29226e-8,1.32124e-8
67,6700000,130862.778313,821824.27649394904243,7.61057e-14,2.57086e-14,7.28114e-8,6.41271e-8,1.34563e-8
68,6800000,132815.922386,834090.11125094553756,8.14583e-14,2.76346e-14,1.20004e-7,1.87113e-7,1.36824e-8
69,6900000,134768.995117,846355.49797790814846,9.00866e-14,3.1306e-14,1.51245e-7,3.48431e-7,1.39297e-8
70,7000000,136722.061613,858620.8455447767707,1.02442e-13,3.89514e-14,1.32689e-7,2.30265e-7,1.42117e-8
71,7100000,138675.168896,870886.44926038428176,1.08841e-13,4.06088e-14,9.14724e-8,9.19379e-8,1.45065e-8
72,7200000,140628.451393,883153.15332797564449,9.83084e-14,3.93475e-14,5.44462e-8,4.19145e-8,1.48174e-8
73,7300000,142581.828844,895420.45370828460678,1.04982e-13,4.05595e-14,9.46908e-8,9.44499e-8,1.51165e-8
74,7400000,144534.943751,907686.10530244565471,8.79018e-14,4.21409e-14,1.46696e-7,2.63926e-7,1.539e-8
75,7500000,146488.010749,919951.45602648779,8.27967e-14,4.25899e-14,1.69103e-7,3.85899e-7,1.56494e-8
76,7600000,148441.082384,932216.83586673567862,8.06812e-14,4.15362e-14,1.36703e-7,2.06767e-7,1.58877e-8
77,7700000,150394.212419,944482.5824654062884,7.12846e-14,3.75445e-14,8.92958e-8,8.0146e-8,1.6102e-8
78,7800000,152347.604128,956749.97238810403051,5.7817e-14,3.03881e-14,6.28275e-8,4.8488e-8,1.62905e-8
79,7900000,154300.867326,969016.55525548797435,4.23308e-14,2.68342e-14,1.16976e-7,1.34751e-7,1.64284e-8
80,8000000,156253.962493,981282.08288367970259,5.43372e-14,2.96825e-14,1.6876e-7,3.42746e-7,1.65795e-8
81,8100000,158207.026683,993547.4159711576008,5.83957e-14,3.28669e-14,1.75738e-7,3.7865e-7,1.67461e-8
82,8200000,160160.106404,1005812.8465929607697,6.63184e-14,3.28252e-14,1.32649e-7,1.7402e-7,1.69259e-8
83,8300000,162113.268731,1018078.7959847422138,6.48595e-14,3.31863e-14,8.23156e-8,6.7698e-8,1.71035e-8
84,8400000,164066.710194,1030346.4983652565728,5.87348e-14,3.06249e-14,7.95214e-8,6.40397e-8,1.7296e-8
85,8500000,166019.897853,1042612.6068472751527,5.04609e-14,2.88612e-14,1.39149e-7,1.8683e-7,1.74621e-8
86,8600000,167972.979502,1054878.049576745534,5.35547e-14,3.20349e-14,1.8734e-7,4.14751e-7,1.76031e-8
87,8700000,169926.043574,1067143.3819270256512,4.60122e-14,2.96857e-14,1.7707e-7,3.46463e-7,1.77493e-8
88,8800000,171879.134945,1079408.8857101072709,3.48497e-14,2.83907e-14,1.26159e-7,1.43965e-7,1.78691e-8
89,8900000,173832.344685,1091675.1328609194645,2.87033e-14,2.54422e-14,7.43757e-8,5.80733e-8,1.79512e-8
90,9000000,175785.779685,1103942.7946523791956,4.09365e-14,3.107e-14,9.81142e-8,8.66303e-8,1.80646e-8
91,9100000,177738.922928,1116208.624198628486,3.9242e-14,3.49417e-14,1.59831e-7,2.50088e-7,1.8184e-8
92,9200000,179691.995488,1128474.0098491465789,4.43141e-14,3.29178e-14,1.98777e-7,4.5811e-7,1.83045e-8
93,9300000,181645.062072,1140739.3579773011794,4.98121e-14,3.52335e-14,1.71863e-7,2.97334e-7,1.8441e-8
94,9400000,183598.169806,1153004.9645192090943,4.10459e-14,3.68044e-14,1.16819e-7,1.17082e-7,1.85805e-8
95,9500000,185551.45455,1165271.6827007570917,3.20014e-14,3.84615e-14,6.85126e-8,5.27386e-8,1.86766e-8
96,9600000,187504.829859,1177538.9696295651502,4.60005e-14,3.84251e-14,1.18063e-7,1.18132e-7,1.87868e-8
97,9700000,189457.944215,1189804.617764465439,6.09693e-14,4.31802e-14,1.80807e-7,3.26316e-7,1.89354e-8
98,9800000,191411.011117,1202069.967881609118,6.73903e-14,4.49779e-14,2.06437e-7,4.70725e-7,1.9113e-8
99,9900000,193364.082907,1214335.3487004625495,7.10066e-14,4.2913e-14,1.65844e-7,2.50023e-7,1.93154e-8
100,10000000,195317.213579,1226601.0992992999723,6.81265e-14,4.20801e-14,1.0787e-7,9.65886e-8,1.95141e-8
