sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
29,2900000,28861.2532481,181250.0,2.32589e-15,9.11844e-15,1.01296e-10,8.53455e-11,2.04089e-11
30,3000000,29856.4688773,187500.0,3.88794e-15,8.66306e-15,6.50695e-11,4.97209e-11,1.77235e-11
31,3100000,30851.6845066,193750.0,1.27941e-15,9.42594e-15,5.07058e-11,3.91663e-11,1.13382e-11
32,3200000,31846.9001358,200000.0,2.58734e-15,1.0277e-14,9.43827e-11,1.27409e-10,1.16511e-11
33,3300000,32842.115765,206250.0,5.89649e-17,9.29902e-15,8.29135e-11,1.05193e-10,1.11345e-11
34,3400000,33837.3313943,212500.0,5.71123e-16,9.29586e-15,5.47152e-11,4.32433e-11,1.30015e-11
35,3500000,34832.5470235,218750.0,4.47249e-15,8.20411e-15,4.0368e-11,3.02772e-11,1.07118e-11
36,3600000,35827.7626528,225000.0,5.37176e-15,8.00883e-15,2.37368e-11,1.89789e-11,4.25879e-12
37,3700000,36822.978282,231250.0,8.19172e-15,9.35517e-15,3.02553e-11,6.58568e-11,2.81622e-12
38,3800000,37818.1939113,237500.0,6.46942e-15,9.71671e-15,6.14758e-11,5.61699e-11,1.02611e-11
39,3900000,38813.4095405,243750.0,3.95538e-15,9.74486e-15,5.97817e-11,4.61317e-11,1.57511e-11
40,4000000,39808.6251697,250000.0,2.2919e-15,9.50789e-15,6.97131e-11,5.53137e-11,1.80441e-11
41,4100000,40803.840799,256250.0,3.09299e-16,9.13577e-15,8.99666e-11,9.52209e-11,1.41032e-11
42,4200000,41799.0564282,262500.0,2.05682e-15,7.68879e-15,1.56465e-10,2.77539e-10,1.62131e-11
43,4300000,42794.2720575,268750.0,1.11654e-15,7.18305e-15,9.98473e-11,8.07186e-11,2.06207e-11
44,4400000,43789.4876867,275000.0,1.97997e-15,5.96092e-15,8.35209e-11,6.49621e-11,2.32707e-11
45,4500000,44784.703316,281250.0,3.11537e-16,6.42069e-15,1.05403e-10,8.63776e-11,2.38013e-11
46,4600000,45779.9189452,287500.0,4.08952e-15,7.8303e-15,1.50777e-10,2.31908e-10,1.75762e-11
47,4700000,46775.1345745,293750.0,8.02331e-15,7.72554e-15,4.45291e-11,4.79458e-11,5.93297e-12
48,4800000,47770.3502037,300000.0,1.48437e-14,8.31808e-15,5.00525e-11,3.95821e-11,1.23622e-11
49,4900000,48765.5658329,306250.0,2.14825e-14,1.03044e-14,1.65699e-10,1.26162e-10,4.40757e-11
50,5000000,49760.7814622,312500.0,1.18066e-14,9.62811e-15,3.82576e-10,3.36507e-10,6.95945e-11
51,5100000,50755.9970914,318750.0,5.10785e-15,8.31939e-15,8.88914e-10,2.05346e-9,8.18967e-11
52,5200000,51751.2127207,325000.0,3.8342e-15,8.51581e-15,5.01199e-10,4.51793e-10,9.09023e-11
53,5300000,52746.4283499,331250.0,3.99155e-15,7.84027e-15,3.44753e-10,2.65495e-10,9.232e-11
54,5400000,53741.6439792,337500.0,5.24291e-15,8.3385e-15,3.42701e-10,2.64306e-10,8.3487e-11
55,5500000,54736.8596084,343750.0,1.03639e-14,7.6836e-15,4.86492e-10,5.3893e-10,6.97594e-11
56,5600000,55732.0752376,350000.0,1.76133e-14,6.01488e-15,4.30863e-10,6.87782e-10,4.9057e-11
57,5700000,56727.2908669,356250.0,7.90224e-15,8.21601e-15,1.1063e-10,9.0902e-11,2.46308e-11
58,5800000,57722.5064961,362500.0,8.45289e-15,8.22987e-15,4.74214e-11,3.54933e-11,1.27149e-11
59,5900000,58717.7221254,368750.0,8.11068e-15,8.62801e-15,2.27378e-12,1.36205e-12,3.61425e-13
60,6000000,59712.9377546,375000.0,9.29506e-15,8.2688e-15,1.37452e-10,2.40782e-10,1.49616e-11
61,6100000,60708.1533839,381250.0,1.65914e-14,6.39815e-15,2.19214e-10,2.28101e-10,3.24533e-11
62,6200000,61703.3690131,387500.0,1.84348e-14,5.45177e-15,2.31563e-10,1.78413e-10,5.76423e-11
63,6300000,62698.5846424,393750.0,1.89659e-14,4.44834e-15,3.36093e-10,2.61054e-10,8.96898e-11
64,6400000,63693.8002716,400000.0,2.07276e-14,2.51813e-15,6.77296e-10,6.29008e-10,1.18569e-10
65,6500000,64689.0159008,406250.0,9.30464e-15,4.12965e-15,1.50713e-9,3.387e-9,1.4025e-10
66,6600000,65684.2315301,412500.0,9.68947e-15,3.05883e-15,8.34241e-10,7.18877e-10,1.57553e-10
67,6700000,66679.4471593,418750.0,1.2997e-14,1.07537e-15,6.30696e-10,4.8558e-10,1.71228e-10
68,6800000,67674.6627886,425000.0,2.14388e-14,2.02049e-15,8.29367e-10,6.52387e-10,1.98587e-10
69,6900000,68669.8784178,431250.0,2.78889e-14,3.58506e-15,1.75376e-9,2.13201e-9,2.37276e-10
70,7000000,69665.0940471,437500.0,1.80852e-14,1.26795e-15,2.21056e-9,3.1046e-9,2.68338e-10
71,7100000,70660.3096763,443750.0,2.75943e-14,2.42251e-15,1.34927e-9,1.06904e-9,3.05035e-10
72,7200000,71655.5253055,450000.0,2.97012e-14,2.22088e-15,1.26639e-9,9.76171e-10,3.48613e-10
73,7300000,72650.7409348,456250.0,2.89784e-14,3.23373e-15,1.92877e-9,1.60789e-9,3.9274e-10
74,7400000,73645.956564,462500.0,3.36716e-14,3.43801e-15,4.35897e-9,8.53842e-9,4.36835e-10
75,7500000,74641.1721933,468750.0,3.50153e-14,3.09396e-15,3.02585e-9,3.00427e-9,4.83943e-10
76,7600000,75636.3878225,475000.0,3.74729e-14,3.28458e-15,2.0978e-9,1.61999e-9,5.38489e-10
77,7700000,76631.6034518,481250.0,3.17058e-14,7.63484e-16,2.26731e-9,1.75297e-9,5.89461e-10
78,7800000,77626.819081,487500.0,3.3818e-14,2.1067e-16,3.86168e-9,3.74741e-9,6.36368e-10
79,7900000,78622.0347103,493750.0,2.79013e-14,1.46117e-15,7.01703e-9,1.44797e-8,6.83164e-10
80,8000000,79617.2503395,500000.0,2.66308e-14,4.12862e-16,3.65454e-9,3.06999e-9,7.25998e-10
81,8100000,80612.4659687,506250.0,1.80156e-14,5.15674e-16,2.76358e-9,2.12761e-9,7.57504e-10
82,8200000,81607.681598,512500.0,1.84893e-14,1.32181e-15,3.39822e-9,2.68821e-9,7.84022e-10
83,8300000,82602.8972272,518750.0,2.22573e-14,5.68557e-17,6.4576e-9,8.64741e-9,8.13022e-10
84,8400000,83598.1128565,525000.0,5.0822e-15,3.21267e-15,6.37087e-9,8.06635e-9,8.31984e-10
85,8500000,84593.3284857,531250.0,2.54396e-15,3.70826e-15,3.57859e-9,2.80984e-9,8.39098e-10
86,8600000,85588.544115,537500.0,1.38662e-15,3.60718e-15,3.08854e-9,2.37953e-9,8.43277e-10
87,8700000,86583.7597442,543750.0,1.05327e-14,1.58425e-15,4.3824e-9,3.74521e-9,8.51261e-10
88,8800000,87578.9753734,550000.0,9.40385e-15,2.78999e-15,9.11954e-9,1.98393e-8,8.64676e-10
89,8900000,88574.1910027,556250.0,1.9569e-14,6.12396e-16,5.23566e-9,4.93201e-9,8.87068e-10
90,9000000,89569.4066319,562500.0,2.1168e-14,1.49702e-16,3.49257e-9,2.69256e-9,9.16383e-10
91,9100000,90564.6222612,568750.0,1.40887e-14,5.18627e-16,3.73448e-9,2.8938e-9,9.47976e-10
92,9200000,91559.8378904,575000.0,7.65532e-15,1.77125e-15,6.23064e-9,6.40799e-9,9.67587e-10
93,9300000,92555.0535197,581250.0,2.63863e-15,3.22584e-15,9.37853e-9,1.71788e-8,9.73482e-10
94,9400000,93550.2691489,587500.0,4.46098e-15,2.98135e-15,4.71324e-9,3.86977e-9,9.79058e-10
95,9500000,94545.4847781,593750.0,6.67437e-15,3.13097e-15,3.58236e-9,2.75821e-9,9.87366e-10
96,9600000,95540.7004074,600000.0,1.0002e-14,1.01108e-15,4.51935e-9,3.61744e-9,1.00474e-9
97,9700000,96535.9160366,606250.0,5.95885e-15,2.03719e-15,8.7023e-9,1.3035e-8,1.018e-9
98,9800000,97531.1316659,612500.0,6.82216e-15,2.16572e-15,7.32493e-9,8.47084e-9,1.02447e-9
99,9900000,98526.3472951,618750.0,7.94615e-15,2.28832e-15,4.28526e-9,3.34012e-9,1.03783e-9
100,10000000,99521.5629244,625000.0,6.88249e-15,2.15413e-15,3.88931e-9,2.99721e-9,1.0496e-9
