sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
80,8000000,79617.2503395,500000.0,2.62401e-15,9.7322e-15,1.2641e-9,1.05972e-9,2.50606e-10
81,8100000,80612.4659687,506250.0,1.86158e-15,9.9236e-15,9.25607e-10,7.10789e-10,2.53076e-10
82,8200000,81607.681598,512500.0,3.5587e-15,1.03978e-14,1.07447e-9,8.50379e-10,2.48021e-10
83,8300000,82602.8972272,518750.0,6.4e-15,1.02503e-14,1.8965e-9,2.54404e-9,2.39188e-10
84,8400000,83598.1128565,525000.0,5.24677e-15,1.00443e-14,1.72216e-9,2.17784e-9,2.24627e-10
85,8500000,84593.3284857,531250.0,4.88088e-15,1.0508e-14,9.32443e-10,7.29151e-10,2.17748e-10
86,8600000,85588.544115,537500.0,1.16263e-14,1.24069e-14,7.59557e-10,5.8409e-10,2.07006e-10
87,8700000,86583.7597442,543750.0,9.94848e-15,1.08502e-14,9.67943e-10,8.29572e-10,1.88559e-10
88,8800000,87578.9753735,550000.0,2.54046e-15,9.69636e-15,1.92191e-9,4.18865e-9,1.82557e-10
89,8900000,88574.1910027,556250.0,5.04204e-15,1.07499e-14,1.04832e-9,9.83276e-10,1.76851e-10
90,9000000,89569.4066319,562500.0,3.51275e-15,9.18216e-15,6.56888e-10,5.03207e-10,1.7127e-10
91,9100000,90564.6222612,568750.0,4.91043e-15,1.04211e-14,6.43678e-10,4.99199e-10,1.63542e-10
92,9200000,91559.8378904,575000.0,1.06868e-15,1.12953e-14,1.01257e-9,1.04675e-9,1.58058e-10
93,9300000,92555.0535197,581250.0,4.02335e-15,1.12838e-14,1.49227e-9,2.73083e-9,1.54748e-10
94,9400000,93550.2691489,587500.0,5.3982e-15,1.23863e-14,7.1076e-10,5.78383e-10,1.46334e-10
95,9500000,94545.4847782,593750.0,8.01315e-16,1.18295e-14,5.29469e-10,4.05008e-10,1.44998e-10
96,9600000,95540.7004074,600000.0,1.26024e-15,1.35109e-14,6.42445e-10,5.16744e-10,1.43536e-10
97,9700000,96535.9160366,606250.0,2.74124e-15,1.26573e-14,1.18934e-9,1.79221e-9,1.39966e-10
98,9800000,97531.1316659,612500.0,8.80848e-16,1.22958e-14,9.89365e-10,1.13741e-9,1.37556e-10
99,9900000,98526.3472951,618750.0,9.45453e-15,9.4708e-15,6.05235e-10,4.66103e-10,1.44832e-10
100,10000000,99521.5629244,625000.0,5.50135e-15,1.02492e-14,5.73739e-10,4.41055e-10,1.54469e-10
