sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
40,4000000,39808.6251697,250000.0,6.50382e-16,7.3053e-15,2.87516e-10,2.24658e-10,7.32656e-11
41,4100000,40803.840799,256250.0,5.87412e-15,8.91129e-15,4.92184e-10,5.13719e-10,7.6076e-11
42,4200000,41799.0564282,262500.0,8.23074e-15,1.08211e-14,8.31097e-10,1.48805e-9,8.69352e-11
43,4300000,42794.2720575,268750.0,9.42828e-15,1.25937e-14,4.65254e-10,3.79512e-10,9.6959e-11
44,4400000,43789.4876867,275000.0,3.70539e-15,1.31747e-14,3.89207e-10,3.00681e-10,1.07688e-10
45,4500000,44784.703316,281250.0,4.14347e-15,1.37464e-14,5.14549e-10,4.15256e-10,1.14398e-10
46,4600000,45779.9189452,287500.0,7.04728e-15,1.21113e-14,9.92922e-10,1.51707e-9,1.14978e-10
47,4700000,46775.1345745,293750.0,9.01199e-15,1.08727e-14,7.53135e-10,8.56105e-10,1.05956e-10
48,4800000,47770.3502037,300000.0,9.87771e-15,1.04982e-14,3.83176e-10,2.97905e-10,9.30917e-11
49,4900000,48765.5658329,306250.0,1.02514e-14,1.02154e-14,2.83542e-10,2.20877e-10,7.71701e-11
50,5000000,49760.7814622,312500.0,1.65254e-14,1.0152e-14,3.10519e-10,2.79108e-10,5.77178e-11
51,5100000,50755.9970914,318750.0,1.3938e-14,1.18971e-14,3.7885e-10,8.68938e-10,3.4655e-11
52,5200000,51751.2127207,325000.0,1.61331e-14,1.27489e-14,6.99416e-11,5.94429e-11,1.19665e-11
53,5300000,52746.4283499,331250.0,1.67599e-14,1.23011e-14,3.76479e-11,2.79509e-11,9.71933e-12
54,5400000,53741.6439792,337500.0,1.75467e-14,1.11413e-14,1.43265e-10,1.07551e-10,3.39875e-11
55,5500000,54736.8596084,343750.0,2.02037e-14,1.09946e-14,4.33277e-10,4.78487e-10,6.19422e-11
56,5600000,55732.0752376,350000.0,1.88483e-14,1.2183e-14,7.77734e-10,1.24056e-9,8.84781e-11
57,5700000,56727.2908669,356250.0,1.91561e-14,1.10516e-14,5.42571e-10,4.38691e-10,1.18845e-10
58,5800000,57722.5064961,362500.0,1.78051e-14,1.14935e-14,5.30419e-10,4.05787e-10,1.45426e-10
59,5900000,58717.7221254,368750.0,1.82321e-14,1.27099e-14,8.30427e-10,6.71324e-10,1.74796e-10
60,6000000,59712.9377546,375000.0,1.82124e-14,1.12266e-14,1.86987e-9,3.22777e-9,2.00561e-10
61,6100000,60708.1533839,381250.0,2.20036e-14,1.1531e-14,1.51464e-9,1.6113e-9,2.29269e-10
62,6200000,61703.3690131,387500.0,1.59497e-14,1.28043e-14,1.02285e-9,7.93545e-10,2.5639e-10
63,6300000,62698.5846424,393750.0,2.01099e-14,1.29347e-14,1.08393e-9,8.31238e-10,2.85573e-10
64,6400000,63693.8002716,400000.0,2.20471e-14,1.29257e-14,1.82268e-9,1.67616e-9,3.15955e-10
65,6500000,64689.0159008,406250.0,2.43683e-14,1.22349e-14,3.73973e-9,8.42683e-9,3.4894e-10
66,6600000,65684.2315301,412500.0,3.02502e-14,1.22609e-14,2.0493e-9,1.77819e-9,3.89715e-10
67,6700000,66679.4471593,418750.0,2.88481e-14,1.23361e-14,1.59737e-9,1.22834e-9,4.33133e-10
68,6800000,67674.6627886,425000.0,3.05552e-14,1.14087e-14,2.0109e-9,1.56853e-9,4.77456e-10
69,6900000,68669.8784178,431250.0,2.55228e-14,1.46794e-14,3.86508e-9,4.68146e-9,5.21012e-10
70,7000000,69665.0940471,437500.0,3.10915e-14,1.25766e-14,4.62527e-9,6.52073e-9,5.63603e-10
71,7100000,70660.3096763,443750.0,2.51271e-14,1.47957e-14,2.66766e-9,2.12059e-9,6.05076e-10
72,7200000,71655.5253055,450000.0,3.09872e-14,1.34011e-14,2.35579e-9,1.8096e-9,6.46241e-10
73,7300000,72650.7409348,456250.0,3.38842e-14,1.29777e-14,3.42856e-9,2.84396e-9,6.94659e-10
74,7400000,73645.956564,462500.0,3.93676e-14,1.25053e-14,7.4842e-9,1.46532e-8,7.49676e-10
75,7500000,74641.1721933,468750.0,3.67619e-14,1.21409e-14,5.03355e-9,5.01339e-9,8.0758e-10
76,7600000,75636.3878225,475000.0,2.29878e-14,1.32962e-14,3.31962e-9,2.56551e-9,8.52779e-10
77,7700000,76631.6034518,481250.0,2.90177e-14,1.22624e-14,3.44667e-9,2.65474e-9,8.92684e-10
78,7800000,77626.819081,487500.0,2.47037e-14,1.21153e-14,5.69122e-9,5.50733e-9,9.35226e-10
79,7900000,78622.0347103,493750.0,2.88742e-14,1.02392e-14,1.00188e-8,2.07004e-8,9.76664e-10
80,8000000,79617.2503395,500000.0,2.92648e-14,1.13331e-14,5.129e-9,4.31872e-9,1.0213e-9
81,8100000,80612.4659687,506250.0,2.86917e-14,1.24041e-14,3.88881e-9,2.99092e-9,1.06486e-9
82,8200000,81607.681598,512500.0,3.97538e-14,9.33069e-15,4.85376e-9,3.82639e-9,1.11597e-9
83,8300000,82602.8972272,518750.0,4.30945e-14,8.0001e-15,9.35719e-9,1.25137e-8,1.17653e-9
84,8400000,83598.1128565,525000.0,4.3199e-14,7.57625e-15,9.46499e-9,1.20073e-8,1.23846e-9
85,8500000,84593.3284857,531250.0,4.37677e-14,7.22384e-15,5.56528e-9,4.37594e-9,1.30677e-9
86,8600000,85588.544115,537500.0,4.22034e-14,6.98051e-15,5.03307e-9,3.86913e-9,1.37117e-9
87,8700000,86583.7597442,543750.0,4.34498e-14,6.89994e-15,7.40937e-9,6.31474e-9,1.4353e-9
88,8800000,87578.9753734,550000.0,5.56967e-14,5.49891e-15,1.59553e-8,3.47117e-8,1.51287e-9
89,8900000,88574.1910027,556250.0,5.62929e-14,4.43842e-15,9.41293e-9,8.88484e-9,1.59802e-9
90,9000000,89569.4066319,562500.0,6.04591e-14,4.23061e-15,6.41193e-9,4.94441e-9,1.68276e-9
91,9100000,90564.6222612,568750.0,6.56857e-14,2.32772e-15,7.00676e-9,5.41533e-9,1.774e-9
92,9200000,91559.8378904,575000.0,7.20703e-14,1.17435e-15,1.20977e-8,1.24206e-8,1.87548e-9
93,9300000,92555.0535197,581250.0,7.55301e-14,4.82707e-16,1.91123e-8,3.50464e-8,1.986e-9
94,9400000,93550.2691489,587500.0,6.82843e-14,1.48298e-15,1.00428e-8,8.25873e-9,2.08946e-9
95,9500000,94545.4847782,593750.0,6.37827e-14,3.55817e-15,7.93725e-9,6.10558e-9,2.18562e-9
96,9600000,95540.7004074,600000.0,6.94208e-14,1.93193e-15,1.03118e-8,8.23405e-9,2.287e-9
97,9700000,96535.9160366,606250.0,7.35887e-14,9.64624e-16,2.04488e-8,3.06068e-8,2.39032e-9
98,9800000,97531.1316659,612500.0,6.95487e-14,1.55737e-15,1.78105e-8,2.06277e-8,2.49471e-9
99,9900000,98526.3472951,618750.0,6.88975e-14,1.27145e-15,1.0712e-8,8.3571e-9,2.59668e-9
100,10000000,99521.5629244,625000.0,6.84013e-14,1.98332e-15,1.00195e-8,7.70802e-9,2.69927e-9
