sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
29,2900000,28861.2532481,181250.0,1.99703e-14,9.50043e-15,1.37807e-10,1.1437e-10,2.73432e-11
30,3000000,29856.4688773,187500.0,2.15879e-14,9.1453e-15,2.13255e-10,1.64394e-10,5.85919e-11
31,3100000,30851.6845066,193750.0,2.61245e-14,1.18059e-14,4.20669e-10,3.34201e-10,9.67762e-11
32,3200000,31846.9001358,200000.0,2.43403e-14,1.05865e-14,1.07881e-9,1.46944e-9,1.3439e-10
33,3300000,32842.115765,206250.0,2.90482e-14,1.31e-14,1.32117e-9,1.64706e-9,1.74317e-10
34,3400000,33837.3313943,212500.0,3.19893e-14,1.2187e-14,9.43407e-10,7.3981e-10,2.22364e-10
35,3500000,34832.5470235,218750.0,2.18532e-14,1.0051e-14,9.71621e-10,7.48859e-10,2.64967e-10
36,3600000,35827.7626528,225000.0,2.03495e-14,1.01073e-14,1.55381e-9,1.33382e-9,2.99577e-10
37,3700000,36822.978282,231250.0,2.47326e-14,1.07624e-14,3.557e-9,7.83545e-9,3.35038e-10
38,3800000,37818.1939113,237500.0,3.34566e-14,1.38979e-14,2.22e-9,2.07659e-9,3.79484e-10
39,3900000,38813.4095405,243750.0,3.66131e-14,1.35442e-14,1.63231e-9,1.25875e-9,4.29781e-10
40,4000000,39808.6251698,250000.0,3.19919e-14,1.34294e-14,1.91168e-9,1.48184e-9,4.83262e-10
41,4100000,40803.840799,256250.0,3.77487e-14,1.26465e-14,3.4946e-9,3.6285e-9,5.37351e-10
42,4200000,41799.0564282,262500.0,3.62509e-14,1.14268e-14,5.66199e-9,1.01716e-8,5.94244e-10
43,4300000,42794.2720575,268750.0,4.07922e-14,1.08584e-14,3.11687e-9,2.55292e-9,6.52203e-10
44,4400000,43789.4876867,275000.0,3.81794e-14,9.9144e-15,2.5784e-9,1.98565e-9,7.11133e-10
45,4500000,44784.703316,281250.0,4.11955e-14,1.00723e-14,3.49596e-9,2.80255e-9,7.72104e-10
46,4600000,45779.9189452,287500.0,4.05063e-14,9.78893e-15,7.23417e-9,1.10336e-8,8.36246e-10
47,4700000,46775.1345745,293750.0,4.84994e-14,1.03821e-14,6.37605e-9,7.2838e-9,9.01451e-10
48,4800000,47770.3502037,300000.0,4.92792e-14,1.10971e-14,4.00759e-9,3.12303e-9,9.7586e-10
49,4900000,48765.5658329,306250.0,3.8396e-14,7.82484e-15,3.87396e-9,2.9848e-9,1.04292e-9
50,5000000,49760.7814622,312500.0,3.91995e-14,8.95622e-15,5.99631e-9,5.31596e-9,1.09944e-9
51,5100000,50755.9970914,318750.0,3.74017e-14,8.57403e-15,1.25824e-8,2.90291e-8,1.15773e-9
52,5200000,51751.2127207,325000.0,3.71115e-14,9.64716e-15,6.71851e-9,6.02404e-9,1.21204e-9
53,5300000,52746.4283499,331250.0,4.07068e-14,1.02361e-14,4.73254e-9,3.6463e-9,1.26798e-9
54,5400000,53741.6439792,337500.0,4.47705e-14,1.19898e-14,5.41177e-9,4.21119e-9,1.33032e-9
55,5500000,54736.8596084,343750.0,3.91004e-14,1.13358e-14,9.6407e-9,1.07485e-8,1.39135e-9
56,5600000,55732.0752377,350000.0,3.92622e-14,1.27006e-14,1.28182e-8,2.02984e-8,1.44774e-9
57,5700000,56727.2908669,356250.0,3.29374e-14,1.13799e-14,6.88031e-9,5.53833e-9,1.50047e-9
58,5800000,57722.5064961,362500.0,2.78101e-14,1.18846e-14,5.59882e-9,4.31128e-9,1.54502e-9
59,5900000,58717.7221254,368750.0,2.11158e-14,9.67487e-15,7.42338e-9,6.04727e-9,1.57447e-9
60,6000000,59712.9377546,375000.0,2.35976e-14,1.03262e-14,1.49847e-8,2.58875e-8,1.60853e-9
61,6100000,60708.1533839,381250.0,1.84843e-14,9.96075e-15,1.09092e-8,1.15594e-8,1.64481e-9
62,6200000,61703.3690131,387500.0,6.39471e-15,8.38445e-15,6.63653e-9,5.1466e-9,1.66288e-9
63,6300000,62698.5846424,393750.0,1.13858e-14,1.03276e-14,6.32749e-9,4.87899e-9,1.67614e-9
64,6400000,63693.8002716,400000.0,4.36215e-15,8.08513e-15,9.7092e-9,8.96195e-9,1.68927e-9
65,6500000,64689.0159008,406250.0,1.36016e-15,6.76705e-15,1.81528e-8,4.0845e-8,1.69132e-9
66,6600000,65684.2315301,412500.0,6.42154e-15,6.35988e-15,8.93483e-9,7.73391e-9,1.69504e-9
67,6700000,66679.4471593,418750.0,1.4156e-14,8.2955e-15,6.29178e-9,4.84604e-9,1.7088e-9
68,6800000,67674.6627886,425000.0,1.52493e-14,8.38819e-15,7.27013e-9,5.69397e-9,1.73318e-9
69,6900000,68669.8784178,431250.0,1.61947e-14,1.0059e-14,1.30009e-8,1.57694e-8,1.755e-9
70,7000000,69665.0940471,437500.0,1.48241e-14,1.08219e-14,1.46172e-8,2.05683e-8,1.77778e-9
71,7100000,70660.3096763,443750.0,1.036e-14,1.03016e-14,7.91246e-9,6.28349e-9,1.79292e-9
72,7200000,71655.5253056,450000.0,6.79526e-15,8.74656e-15,6.56703e-9,5.05785e-9,1.80623e-9
73,7300000,72650.7409348,456250.0,9.73845e-16,8.0566e-15,8.92664e-9,7.42513e-9,1.81361e-9
74,7400000,73645.956564,462500.0,1.16859e-15,7.82795e-15,1.81201e-8,3.54752e-8,1.81495e-9
75,7500000,74641.1721933,468750.0,4.63491e-15,8.39824e-15,1.13454e-8,1.12816e-8,1.81732e-9
76,7600000,75636.3878225,475000.0,1.94747e-15,7.20146e-15,7.08888e-9,5.48037e-9,1.82169e-9
77,7700000,76631.6034518,481250.0,1.26112e-15,7.54744e-15,7.03113e-9,5.43118e-9,1.82626e-9
78,7800000,77626.819081,487500.0,2.97129e-15,6.34025e-15,1.10817e-8,1.0741e-8,1.82396e-9
79,7900000,78622.0347103,493750.0,3.73797e-15,5.56171e-15,1.86829e-8,3.85618e-8,1.81939e-9
80,8000000,79617.2503395,500000.0,3.68017e-15,6.7278e-15,9.12855e-9,7.67789e-9,1.8157e-9
81,8100000,80612.4659687,506250.0,1.43129e-14,4.99002e-15,6.58394e-9,5.07167e-9,1.80567e-9
82,8200000,81607.681598,512500.0,2.30484e-14,2.9899e-15,7.71824e-9,6.10051e-9,1.77919e-9
83,8300000,82602.8972272,518750.0,2.32463e-14,4.39477e-15,1.38939e-8,1.85919e-8,1.74799e-9
84,8400000,83598.1128565,525000.0,2.6026e-14,2.25229e-15,1.31002e-8,1.65966e-8,1.71183e-9
85,8500000,84593.3284857,531250.0,2.91105e-14,1.27895e-15,7.11183e-9,5.59096e-9,1.66962e-9
86,8600000,85588.544115,537500.0,3.24691e-14,9.056e-17,5.93684e-9,4.57515e-9,1.62135e-9
87,8700000,86583.7597442,543750.0,3.32568e-14,3.37659e-16,8.09237e-9,6.91017e-9,1.57061e-9
88,8800000,87578.9753735,550000.0,4.70996e-14,2.38399e-15,1.59227e-8,3.46251e-8,1.5091e-9
89,8900000,88574.1910027,556250.0,4.96941e-14,2.46674e-15,8.49126e-9,8.00591e-9,1.43995e-9
90,9000000,89569.4066319,562500.0,4.42255e-14,2.02752e-15,5.20357e-9,4.0172e-9,1.3672e-9
91,9100000,90564.6222612,568750.0,4.28421e-14,2.04477e-15,5.13207e-9,3.97783e-9,1.30306e-9
92,9200000,91559.8378904,575000.0,4.60596e-14,2.34287e-15,7.95929e-9,8.1803e-9,1.23519e-9
93,9300000,92555.0535197,581250.0,5.14703e-14,3.35937e-15,1.12258e-8,2.05596e-8,1.16507e-9
94,9400000,93550.2691489,587500.0,5.57859e-14,4.75057e-15,5.23769e-9,4.30581e-9,1.08939e-9
95,9500000,94545.4847782,593750.0,5.59527e-14,5.81592e-15,3.64209e-9,2.80956e-9,1.00573e-9
96,9600000,95540.7004074,600000.0,5.01229e-14,4.26767e-15,4.17076e-9,3.33982e-9,9.27606e-10
97,9700000,96535.9160366,606250.0,6.0995e-14,6.2865e-15,7.21497e-9,1.07982e-8,8.43305e-10
98,9800000,97531.1316659,612500.0,6.2501e-14,6.63674e-15,5.36827e-9,6.20802e-9,7.50808e-10
99,9900000,98526.3472951,618750.0,6.25343e-14,7.60137e-15,2.7119e-9,2.11905e-9,6.58433e-10
100,10000000,99521.5629244,625000.0,6.86972e-14,1.11989e-14,2.0704e-9,1.6017e-9,5.6088e-10
