sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
40,4000000,39808.6251697,250000.0,4.50173e-15,4.41011e-15,2.66834e-9,2.06796e-9,6.74409e-10
41,4100000,40803.840799,256250.0,5.80911e-15,4.73311e-15,4.35492e-9,4.52342e-9,6.69875e-10
42,4200000,41799.0564282,262500.0,4.28948e-15,3.88993e-15,6.34889e-9,1.14049e-8,6.66295e-10
43,4300000,42794.2720575,268750.0,5.91547e-15,2.69031e-15,3.13469e-9,2.56545e-9,6.55419e-10
44,4400000,43789.4876867,275000.0,1.98023e-15,4.19665e-15,2.36704e-9,1.82204e-9,6.5255e-10
45,4500000,44784.703316,281250.0,3.89231e-15,3.44909e-15,2.9624e-9,2.37638e-9,6.5469e-10
46,4600000,45779.9189452,287500.0,4.39597e-15,2.55559e-15,5.67961e-9,8.66722e-9,6.56893e-10
47,4700000,46775.1345745,293750.0,9.74479e-15,5.54158e-15,4.7396e-9,5.4106e-9,6.69624e-10
48,4800000,47770.3502037,300000.0,1.12555e-15,5.05837e-15,2.78536e-9,2.16834e-9,6.7756e-10
49,4900000,48765.5658329,306250.0,7.76844e-15,6.26041e-15,2.54308e-9,1.96005e-9,6.84866e-10
50,5000000,49760.7814622,312500.0,1.70409e-15,6.17535e-15,3.77302e-9,3.34853e-9,6.92539e-10
51,5100000,50755.9970914,318750.0,5.18779e-17,5.20919e-15,7.53189e-9,1.73778e-8,6.93054e-10
52,5200000,51751.2127207,325000.0,6.07999e-15,3.94899e-15,3.80076e-9,3.40367e-9,6.84827e-10
53,5300000,52746.4283499,331250.0,8.64185e-15,2.89868e-15,2.52538e-9,1.94444e-9,6.76184e-10
54,5400000,53741.6439792,337500.0,1.1398e-14,1.7445e-15,2.68611e-9,2.09293e-9,6.61161e-10
55,5500000,54736.8596084,343750.0,1.18156e-14,1.29256e-15,4.4531e-9,4.97084e-9,6.43449e-10
56,5600000,55732.0752376,350000.0,2.34328e-14,1.83025e-15,5.48026e-9,8.67057e-9,6.18413e-10
57,5700000,56727.2908669,356250.0,2.28528e-14,1.65463e-15,2.6728e-9,2.14769e-9,5.81874e-10
58,5800000,57722.5064961,362500.0,2.01531e-14,1.26064e-15,1.9891e-9,1.53242e-9,5.4918e-10
59,5900000,58717.7221254,368750.0,1.64784e-14,2.9447e-16,2.46411e-9,2.01232e-9,5.23924e-10
60,6000000,59712.9377546,375000.0,2.42696e-14,2.09142e-15,4.59682e-9,7.94844e-9,4.93879e-10
61,6100000,60708.1533839,381250.0,2.45398e-14,3.51994e-15,3.02382e-9,3.19652e-9,4.54843e-10
62,6200000,61703.3690131,387500.0,1.88222e-14,2.09621e-15,1.68402e-9,1.30351e-9,4.21174e-10
63,6300000,62698.5846424,393750.0,2.20467e-14,3.05143e-15,1.47154e-9,1.13804e-9,3.90967e-10
64,6400000,63693.8002716,400000.0,2.19775e-14,1.17134e-15,2.06159e-9,1.91026e-9,3.6007e-10
65,6500000,64689.0159008,406250.0,1.68159e-14,1.35693e-15,3.52887e-9,7.93217e-9,3.28457e-10
66,6600000,65684.2315301,412500.0,1.69047e-14,1.8615e-16,1.6136e-9,1.39034e-9,3.04724e-10
67,6700000,66679.4471593,418750.0,2.16639e-14,1.35381e-15,1.02246e-9,7.87318e-10,2.77632e-10
68,6800000,67674.6627886,425000.0,1.81182e-14,2.26858e-15,1.01576e-9,8.0163e-10,2.44006e-10
69,6900000,68669.8784178,431250.0,1.80662e-14,2.46138e-15,1.59779e-9,1.9479e-9,2.16782e-10
70,7000000,69665.0940471,437500.0,1.56782e-14,4.61338e-15,1.61947e-9,2.26539e-9,1.95806e-10
71,7100000,70660.3096763,443750.0,1.75585e-14,4.62638e-15,7.71007e-10,6.07419e-10,1.7333e-10
72,7200000,71655.5253055,450000.0,1.91862e-14,4.17192e-15,5.35399e-10,4.15308e-10,1.4832e-10
73,7300000,72650.7409348,456250.0,1.33316e-14,4.23203e-15,5.82224e-10,4.93125e-10,1.20445e-10
74,7400000,73645.956564,462500.0,1.153e-14,4.89789e-15,1.01627e-9,1.99622e-9,1.02127e-10
75,7500000,74641.1721933,468750.0,9.96902e-15,4.71948e-15,5.62712e-10,5.48673e-10,8.83866e-11
76,7600000,75636.3878225,475000.0,9.38327e-15,5.00162e-15,2.87554e-10,2.1983e-10,7.30832e-11
77,7700000,76631.6034518,481250.0,6.94073e-15,6.19724e-15,2.23758e-10,1.79236e-10,6.02748e-11
78,7800000,77626.819081,487500.0,7.42963e-15,8.01544e-15,2.90218e-10,2.92881e-10,4.97322e-11
79,7900000,78622.0347103,493750.0,5.61272e-15,6.82721e-15,3.90671e-10,7.87956e-10,3.7176e-11
80,8000000,79617.2503395,500000.0,8.03526e-15,6.98607e-15,1.5306e-10,1.20175e-10,2.84258e-11
81,8100000,80612.4659687,506250.0,3.03493e-15,8.10201e-15,6.91756e-11,5.3651e-11,1.9113e-11
82,8200000,81607.681598,512500.0,4.33608e-16,8.82627e-15,5.38074e-11,5.21124e-11,1.52004e-11
83,8300000,82602.8972272,518750.0,1.09406e-14,1.05815e-14,1.69219e-10,2.39956e-10,2.25591e-11
84,8400000,83598.1128565,525000.0,2.198e-15,8.77031e-15,2.54546e-10,3.04649e-10,3.14227e-11
85,8500000,84593.3284857,531250.0,3.71483e-16,8.98243e-15,1.43482e-10,1.06768e-10,3.18911e-11
86,8600000,85588.544115,537500.0,1.55272e-15,9.34319e-15,1.27569e-10,1.03315e-10,3.662e-11
87,8700000,86583.7597442,543750.0,7.85664e-15,9.90775e-15,2.22741e-10,2.02949e-10,4.61285e-11
88,8800000,87578.9753734,550000.0,8.60863e-15,1.02324e-14,6.10093e-10,1.3282e-9,5.78874e-11
89,8900000,88574.1910027,556250.0,1.79791e-14,1.21853e-14,4.72408e-10,4.31896e-10,7.76812e-11
90,9000000,89569.4066319,562500.0,1.6131e-14,1.20814e-14,3.98742e-10,3.05434e-10,1.03959e-10
91,9100000,90564.6222612,568750.0,1.50427e-14,1.21753e-14,4.90947e-10,3.89618e-10,1.2764e-10
92,9200000,91559.8378904,575000.0,1.74097e-14,1.31675e-14,9.61866e-10,1.00442e-9,1.51664e-10
93,9300000,92555.0535197,581250.0,1.07159e-14,1.10199e-14,1.68828e-9,3.06804e-9,1.73859e-10
94,9400000,93550.2691489,587500.0,1.19785e-14,1.15821e-14,9.1698e-10,7.43365e-10,1.88077e-10
95,9500000,94545.4847782,593750.0,1.03528e-14,1.00332e-14,7.37699e-10,5.7046e-10,2.04216e-10
96,9600000,95540.7004074,600000.0,4.46831e-15,7.12836e-15,9.37751e-10,7.63091e-10,2.11948e-10
97,9700000,96535.9160366,606250.0,7.416e-15,7.55242e-15,1.88626e-9,2.84195e-9,2.21947e-10
98,9800000,97531.1316659,612500.0,7.34752e-15,6.68828e-15,1.68688e-9,1.93099e-9,2.33535e-10
99,9900000,98526.3472951,618750.0,1.22435e-15,5.47947e-15,1.00888e-9,7.80283e-10,2.42456e-10
100,10000000,99521.5629244,625000.0,6.14434e-16,6.39578e-15,8.93045e-10,6.95499e-10,2.43565e-10
