sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
75,7500000,74641.1721933,468750.0,7.73716e-14,9.16708e-15,1.33771e-8,1.32992e-8,2.14232e-9
76,7600000,75636.3878225,475000.0,6.94153e-14,7.27026e-15,8.7808e-9,6.77989e-9,2.25366e-9
77,7700000,76631.6034518,481250.0,7.34821e-14,7.92205e-15,9.08519e-9,7.01076e-9,2.35744e-9
78,7800000,77626.819081,487500.0,7.71476e-14,7.74354e-15,1.50075e-8,1.45479e-8,2.47044e-9
79,7900000,78622.0347103,493750.0,7.85257e-14,7.47685e-15,2.65667e-8,5.48551e-8,2.58812e-9
80,8000000,79617.2503395,500000.0,6.91674e-14,5.79405e-15,1.35827e-8,1.14181e-8,2.70017e-9
81,8100000,80612.4659687,506250.0,7.04945e-14,7.66023e-15,1.02502e-8,7.88472e-9,2.80721e-9
82,8200000,81607.681598,512500.0,7.98876e-14,1.02347e-14,1.26683e-8,1.00064e-8,2.91837e-9
83,8300000,82602.8972272,518750.0,7.887e-14,7.90367e-15,2.41641e-8,3.23459e-8,3.04114e-9
84,8400000,83598.1128565,525000.0,7.23719e-14,6.07338e-15,2.41237e-8,3.05678e-8,3.15284e-9
85,8500000,84593.3284857,531250.0,8.11522e-14,7.7237e-15,1.3936e-8,1.09451e-8,3.26849e-9
86,8600000,85588.544115,537500.0,7.87643e-14,5.76068e-15,1.24194e-8,9.55622e-9,3.38659e-9
87,8700000,86583.7597442,543750.0,7.41437e-14,4.49518e-15,1.80608e-8,1.54168e-8,3.50413e-9
88,8800000,87578.9753734,550000.0,7.43218e-14,4.59462e-15,3.81668e-8,8.30436e-8,3.61937e-9
89,8900000,88574.1910027,556250.0,7.24158e-14,4.39589e-15,2.2005e-8,2.07446e-8,3.73111e-9
90,9000000,89569.4066319,562500.0,6.31972e-14,3.30295e-15,1.46083e-8,1.1259e-8,3.83188e-9
91,9100000,90564.6222612,568750.0,6.1518e-14,2.98609e-15,1.54826e-8,1.19811e-8,3.92487e-9
92,9200000,91559.8378904,575000.0,6.91993e-14,4.90212e-15,2.59085e-8,2.66283e-8,4.0208e-9
93,9300000,92555.0535197,581250.0,6.79435e-14,4.74624e-15,3.97003e-8,7.27602e-8,4.12316e-9
94,9400000,93550.2691489,587500.0,6.68991e-14,5.31075e-15,2.03375e-8,1.67062e-8,4.22668e-9
95,9500000,94545.4847782,593750.0,6.48953e-14,3.13956e-15,1.56987e-8,1.20774e-8,4.32337e-9
96,9600000,95540.7004074,600000.0,6.20015e-14,1.31849e-15,1.9904e-8,1.5913e-8,4.41979e-9
97,9700000,96535.9160366,606250.0,6.86856e-14,2.79784e-15,3.86091e-8,5.78198e-8,4.51557e-9
98,9800000,97531.1316659,612500.0,6.27433e-14,2.26249e-15,3.29853e-8,3.8171e-8,4.61642e-9
99,9900000,98526.3472951,618750.0,5.9285e-14,5.87928e-16,1.94301e-8,1.51464e-8,4.70624e-9
100,10000000,99521.5629244,625000.0,6.26725e-14,8.94874e-16,1.77865e-8,1.36918e-8,4.79472e-9
