sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
24,2400000,23885.1751018,150000.0,4.99387e-15,1.84271e-16,3.80821e-10,3.73915e-10,6.13219e-11
25,2500000,24880.3907311,156250.0,7.25562e-15,1.12166e-15,2.07715e-10,1.60039e-10,5.34093e-11
26,2600000,25875.6063603,162500.0,9.13561e-15,1.39564e-15,1.44145e-10,1.12133e-10,3.75647e-11
27,2700000,26870.8219896,168750.0,1.1279e-14,2.77176e-15,1.31278e-10,1.29999e-10,2.16965e-11
28,2800000,27866.0376188,175000.0,4.96413e-15,1.00181e-15,8.01069e-11,1.60201e-10,7.75727e-12
29,2900000,28861.2532481,181250.0,2.27506e-15,1.74755e-16,2.14632e-11,1.66135e-11,3.973e-12
30,3000000,29856.4688773,187500.0,3.66759e-15,9.91807e-16,7.09393e-12,5.20748e-12,1.85553e-12
31,3100000,30851.6845066,193750.0,4.96004e-15,2.38823e-15,1.10153e-11,7.23868e-12,2.09465e-12
32,3200000,31846.9001358,200000.0,2.02495e-15,9.35135e-16,1.24221e-11,1.43702e-11,1.31469e-12
33,3300000,32842.115765,206250.0,1.00156e-14,4.45371e-16,8.23631e-11,1.05698e-10,1.11856e-11
34,3400000,33837.3313943,212500.0,8.45719e-15,1.20293e-15,1.06055e-10,8.4281e-11,2.53309e-11
35,3500000,34832.5470235,218750.0,9.89693e-15,3.06095e-15,1.4962e-10,1.1431e-10,4.0449e-11
36,3600000,35827.7626528,225000.0,1.42851e-14,1.58982e-15,3.08317e-10,2.6207e-10,5.8865e-11
37,3700000,36822.978282,231250.0,1.79094e-14,1.22661e-16,9.1423e-10,2.0137e-9,8.61047e-11
38,3800000,37818.1939113,237500.0,1.45011e-14,5.49103e-16,6.51353e-10,6.12206e-10,1.11875e-10
39,3900000,38813.4095405,243750.0,1.70851e-14,1.78039e-15,4.99988e-10,3.85881e-10,1.31753e-10
40,4000000,39808.6251697,250000.0,2.03481e-14,3.56859e-16,6.36481e-10,4.91016e-10,1.60137e-10
41,4100000,40803.840799,256250.0,2.03898e-14,1.42738e-16,1.22378e-9,1.26698e-9,1.87631e-10
42,4200000,41799.0564282,262500.0,2.19321e-14,1.98297e-15,2.08513e-9,3.75236e-9,2.19219e-10
43,4300000,42794.2720575,268750.0,1.32144e-14,5.15466e-15,1.1575e-9,9.50181e-10,2.42746e-10
44,4400000,43789.4876867,275000.0,1.60042e-14,4.00454e-15,9.55965e-10,7.35047e-10,2.63254e-10
45,4500000,44784.703316,281250.0,2.09518e-14,2.0952e-15,1.30529e-9,1.04294e-9,2.87337e-10
46,4600000,45779.9189452,287500.0,1.92591e-14,4.19023e-15,2.76919e-9,4.2201e-9,3.19845e-10
47,4700000,46775.1345745,293750.0,1.94727e-14,4.68017e-15,2.45624e-9,2.81111e-9,3.47903e-10
48,4800000,47770.3502037,300000.0,2.07993e-14,2.90953e-15,1.55071e-9,1.20938e-9,3.77899e-10
49,4900000,48765.5658329,306250.0,1.87188e-14,4.73583e-15,1.5114e-9,1.1618e-9,4.0595e-10
50,5000000,49760.7814622,312500.0,2.073e-14,2.7676e-15,2.37564e-9,2.10164e-9,4.34664e-10
51,5100000,50755.9970914,318750.0,1.95357e-14,4.22901e-15,5.09719e-9,1.17648e-8,4.69202e-10
52,5200000,51751.2127207,325000.0,1.74989e-14,4.85863e-15,2.75834e-9,2.47703e-9,4.98377e-10
53,5300000,52746.4283499,331250.0,1.6843e-14,4.8246e-15,1.95672e-9,1.50704e-9,5.24068e-10
54,5400000,53741.6439792,337500.0,1.46132e-14,4.99183e-15,2.22047e-9,1.7237e-9,5.44525e-10
55,5500000,54736.8596084,343750.0,6.40728e-15,5.749e-15,3.8934e-9,4.33545e-9,5.61204e-10
56,5600000,55732.0752376,350000.0,9.00689e-15,5.29388e-15,5.06569e-9,8.03142e-9,5.72826e-10
57,5700000,56727.2908669,356250.0,3.60912e-15,4.53038e-15,2.65907e-9,2.14292e-9,5.80572e-10
58,5800000,57722.5064961,362500.0,1.87887e-15,4.4032e-15,2.10996e-9,1.62232e-9,5.8139e-10
59,5900000,58717.7221254,368750.0,9.02859e-16,3.40745e-15,2.73573e-9,2.22319e-9,5.78832e-10
60,6000000,59712.9377546,375000.0,1.90078e-16,2.57916e-15,5.38038e-9,9.29146e-9,5.7733e-10
61,6100000,60708.1533839,381250.0,2.00718e-15,3.19863e-15,3.84716e-9,4.08334e-9,5.81027e-10
62,6200000,61703.3690131,387500.0,1.75171e-14,7.78107e-17,2.37272e-9,1.84081e-9,5.94768e-10
63,6300000,62698.5846424,393750.0,1.90389e-14,3.16914e-18,2.35649e-9,1.81255e-9,6.22694e-10
64,6400000,63693.8002716,400000.0,2.1604e-14,8.17759e-16,3.7572e-9,3.46135e-9,6.52448e-10
65,6500000,64689.0159008,406250.0,2.37284e-14,3.7931e-16,7.38981e-9,1.66395e-8,6.89013e-10
66,6600000,65684.2315301,412500.0,1.91376e-14,1.77019e-15,3.80252e-9,3.29629e-9,7.22441e-10
67,6700000,66679.4471593,418750.0,1.67183e-14,8.10052e-16,2.74708e-9,2.11419e-9,7.45501e-10
68,6800000,67674.6627886,425000.0,2.14611e-14,3.29289e-16,3.26287e-9,2.54897e-9,7.75882e-10
69,6900000,68669.8784178,431250.0,1.54596e-14,1.84519e-15,5.96031e-9,7.22215e-9,8.03766e-10
70,7000000,69665.0940471,437500.0,1.75628e-14,1.23914e-15,6.77082e-9,9.54022e-9,8.2459e-10
71,7100000,70660.3096763,443750.0,1.19748e-14,2.35483e-15,3.73212e-9,2.9664e-9,8.46425e-10
72,7200000,71655.5253055,450000.0,1.46252e-14,2.38667e-15,3.15317e-9,2.42402e-9,8.65652e-10
73,7300000,72650.7409348,456250.0,1.77285e-14,1.34872e-15,4.38645e-9,3.64055e-9,8.89219e-10
74,7400000,73645.956564,462500.0,1.99775e-14,5.69834e-16,9.14341e-9,1.79002e-8,9.15794e-10
75,7500000,74641.1721933,468750.0,8.29598e-15,1.25346e-15,5.85217e-9,5.82787e-9,9.3879e-10
76,7600000,75636.3878225,475000.0,1.07508e-14,1.2722e-15,3.70121e-9,2.86115e-9,9.51057e-10
77,7700000,76631.6034518,481250.0,2.1926e-14,1.56217e-15,3.7736e-9,2.90761e-9,9.77708e-10
78,7800000,77626.819081,487500.0,2.00224e-14,1.87518e-15,6.14498e-9,5.94678e-9,1.00985e-9
79,7900000,78622.0347103,493750.0,2.15783e-14,1.80277e-15,1.06859e-8,2.20765e-8,1.04159e-9
80,8000000,79617.2503395,500000.0,1.66836e-14,1.95828e-15,5.36753e-9,4.51989e-9,1.06888e-9
81,8100000,80612.4659687,506250.0,1.43891e-14,9.83735e-16,3.99219e-9,3.07121e-9,1.09345e-9
82,8200000,81607.681598,512500.0,2.4318e-14,1.77317e-15,4.8868e-9,3.8527e-9,1.12364e-9
83,8300000,82602.8972272,518750.0,2.18031e-14,1.0307e-15,9.18842e-9,1.22869e-8,1.15521e-9
84,8400000,83598.1128565,525000.0,2.53593e-14,1.75034e-15,9.07608e-9,1.15147e-8,1.18766e-9
85,8500000,84593.3284857,531250.0,1.7601e-14,1.12747e-15,5.20578e-9,4.09407e-9,1.2226e-9
86,8600000,85588.544115,537500.0,2.05693e-14,3.29787e-16,4.58797e-9,3.52693e-9,1.24989e-9
87,8700000,86583.7597442,543750.0,1.2364e-14,1.89663e-15,6.58419e-9,5.6103e-9,1.27518e-9
88,8800000,87578.9753734,550000.0,2.08711e-14,6.5367e-17,1.37257e-8,2.98599e-8,1.30142e-9
89,8900000,88574.1910027,556250.0,2.05531e-14,3.42129e-16,7.84033e-9,7.40236e-9,1.33139e-9
90,9000000,89569.4066319,562500.0,1.87509e-14,1.44497e-15,5.18046e-9,3.99524e-9,1.35972e-9
91,9100000,90564.6222612,568750.0,1.63773e-14,5.81626e-17,5.47729e-9,4.23174e-9,1.38625e-9
92,9200000,91559.8378904,575000.0,2.20862e-14,7.0664e-17,9.12313e-9,9.3637e-9,1.41389e-9
93,9300000,92555.0535197,581250.0,1.61666e-14,1.81828e-16,1.38962e-8,2.54868e-8,1.44428e-9
94,9400000,93550.2691489,587500.0,1.77904e-14,9.65196e-16,7.04758e-9,5.79767e-9,1.46682e-9
95,9500000,94545.4847782,593750.0,1.89793e-14,3.31121e-15,5.43063e-9,4.17654e-9,1.49508e-9
96,9600000,95540.7004074,600000.0,9.26465e-15,4.98897e-15,6.83746e-9,5.45643e-9,1.51551e-9
97,9700000,96535.9160366,606250.0,2.15943e-14,2.63056e-15,1.31778e-8,1.972e-8,1.54008e-9
98,9800000,97531.1316659,612500.0,2.34309e-14,1.83365e-15,1.12447e-8,1.30289e-8,1.57571e-9
99,9900000,98526.3472951,618750.0,2.61804e-14,1.19593e-15,6.652e-9,5.19081e-9,1.61287e-9
100,10000000,99521.5629244,625000.0,2.77441e-14,1.99316e-15,6.12988e-9,4.71306e-9,1.65046e-9
