sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
25,2500000,24880.3907311,156250.0,7.21545e-15,3.22879e-15,9.95667e-10,7.69265e-10,2.56717e-10
26,2600000,25875.6063603,162500.0,7.93807e-15,4.1732e-15,9.54488e-10,7.37063e-10,2.46917e-10
27,2700000,26870.8219896,168750.0,3.13755e-15,3.22564e-15,1.46249e-9,1.42905e-9,2.38518e-10
28,2800000,27866.0376188,175000.0,3.09202e-15,2.66383e-15,2.41997e-9,4.9117e-9,2.37835e-10
29,2900000,28861.2532481,181250.0,6.8569e-15,1.83562e-15,1.22516e-9,1.02659e-9,2.45447e-10
30,3000000,29856.4688773,187500.0,1.25318e-14,9.6468e-16,9.59457e-10,7.3874e-10,2.63301e-10
31,3100000,30851.6845066,193750.0,1.46229e-15,2.70062e-15,1.18529e-9,9.3787e-10,2.7158e-10
32,3200000,31846.9001358,200000.0,7.93075e-17,3.90787e-15,2.20235e-9,2.99585e-9,2.73989e-10
33,3300000,32842.115765,206250.0,6.44069e-15,3.83682e-15,2.09707e-9,2.61808e-9,2.77085e-10
34,3400000,33837.3313943,212500.0,1.26765e-14,1.10738e-15,1.2228e-9,9.59841e-10,2.88499e-10
35,3500000,34832.5470235,218750.0,7.56645e-15,3.21188e-15,1.12306e-9,8.64778e-10,3.05983e-10
36,3600000,35827.7626528,225000.0,4.28093e-15,3.60086e-15,1.6433e-9,1.40905e-9,3.16477e-10
37,3700000,36822.978282,231250.0,2.55326e-15,4.42969e-15,3.41421e-9,7.52094e-9,3.2159e-10
38,3800000,37818.1939113,237500.0,5.8686e-16,4.92414e-15,1.90669e-9,1.78463e-9,3.26131e-10
39,3900000,38813.4095405,243750.0,7.15066e-17,5.8272e-15,1.24452e-9,9.59756e-10,3.27696e-10
40,4000000,39808.6251698,250000.0,9.89322e-15,8.23242e-15,1.25756e-9,9.74263e-10,3.17728e-10
41,4100000,40803.840799,256250.0,8.13912e-15,7.31862e-15,1.97382e-9,2.04891e-9,3.03425e-10
42,4200000,41799.0564282,262500.0,1.28914e-14,8.11262e-15,2.77218e-9,4.98078e-9,2.90987e-10
43,4300000,42794.2720575,268750.0,1.41653e-14,9.2683e-15,1.28063e-9,1.049e-9,2.67996e-10
44,4400000,43789.4876867,275000.0,6.25663e-15,7.56136e-15,9.31538e-10,7.17386e-10,2.56921e-10
45,4500000,44784.703316,281250.0,1.38027e-14,7.83214e-15,1.08618e-9,8.70817e-10,2.39906e-10
46,4600000,45779.9189452,287500.0,1.52404e-14,9.92569e-15,1.89568e-9,2.89137e-9,2.19139e-10
47,4700000,46775.1345745,293750.0,6.71034e-15,7.89757e-15,1.42158e-9,1.62364e-9,2.00944e-10
48,4800000,47770.3502037,300000.0,6.02008e-15,8.88497e-15,7.69759e-10,5.99829e-10,1.87428e-10
49,4900000,48765.5658329,306250.0,1.1909e-14,1.20393e-14,6.64262e-10,5.1211e-10,1.78931e-10
50,5000000,49760.7814622,312500.0,1.78455e-14,1.31672e-14,8.48384e-10,7.52623e-10,1.55656e-10
51,5100000,50755.9970914,318750.0,1.51589e-14,1.34704e-14,1.42432e-9,3.28523e-9,1.31021e-10
52,5200000,51751.2127207,325000.0,1.97827e-14,1.46231e-14,5.99337e-10,5.36926e-10,1.08029e-10
53,5300000,52746.4283499,331250.0,1.81787e-14,1.44538e-14,3.02302e-10,2.33105e-10,8.10557e-11
54,5400000,53741.6439792,337500.0,2.34452e-14,1.63991e-14,1.9202e-10,1.50133e-10,4.74223e-11
55,5500000,54736.8596084,343750.0,2.59077e-14,1.57903e-14,7.65938e-11,8.61324e-11,1.11496e-11
56,5600000,55732.0752377,350000.0,3.15478e-14,1.71476e-14,2.56814e-10,4.08421e-10,2.91289e-11
57,5700000,56727.2908669,356250.0,3.19496e-14,1.6604e-14,3.36995e-10,2.71498e-10,7.35562e-11
58,5800000,57722.5064961,362500.0,3.64046e-14,1.61196e-14,4.46113e-10,3.42797e-10,1.22855e-10
59,5900000,58717.7221254,368750.0,3.59617e-14,1.72308e-14,8.4597e-10,6.88029e-10,1.7914e-10
60,6000000,59712.9377546,375000.0,3.51649e-14,1.64491e-14,2.1324e-9,3.684e-9,2.28907e-10
61,6100000,60708.1533839,381250.0,3.66401e-14,1.708e-14,1.86588e-9,1.9784e-9,2.81509e-10
62,6200000,61703.3690131,387500.0,4.50563e-14,1.75198e-14,1.37375e-9,1.06501e-9,3.44105e-10
63,6300000,62698.5846424,393750.0,5.05997e-14,1.89589e-14,1.56808e-9,1.20764e-9,4.14883e-10
64,6400000,63693.8002716,400000.0,5.47767e-14,1.86745e-14,2.84699e-9,2.62643e-9,4.95072e-10
65,6500000,64689.0159008,406250.0,5.5042e-14,1.90361e-14,6.17885e-9,1.39078e-8,5.75897e-10
66,6600000,65684.2315301,412500.0,5.28026e-14,1.75694e-14,3.46019e-9,2.99573e-9,6.56566e-10
67,6700000,66679.4471593,418750.0,4.9389e-14,1.65711e-14,2.68434e-9,2.06602e-9,7.28518e-10
68,6800000,67674.6627886,425000.0,5.40598e-14,1.62155e-14,3.37743e-9,2.64289e-9,8.04477e-10
69,6900000,68669.8784178,431250.0,5.36742e-14,1.64312e-14,6.5578e-9,7.95349e-9,8.85159e-10
70,7000000,69665.0940471,437500.0,5.00986e-14,1.65221e-14,7.93194e-9,1.11654e-8,9.65054e-10
71,7100000,70660.3096763,443750.0,5.72325e-14,1.76196e-14,4.61765e-9,3.66627e-9,1.04612e-9
72,7200000,71655.5253056,450000.0,5.39617e-14,1.70358e-14,4.10599e-9,3.15925e-9,1.12822e-9
73,7300000,72650.7409348,456250.0,5.68363e-14,1.78172e-14,5.96864e-9,4.96185e-9,1.21196e-9
74,7400000,73645.956564,462500.0,6.09746e-14,1.77355e-14,1.29807e-8,2.5419e-8,1.30046e-9
75,7500000,74641.1721933,468750.0,6.0861e-14,1.81274e-14,8.6691e-9,8.62225e-9,1.38892e-9
76,7600000,75636.3878225,475000.0,6.43883e-14,1.81151e-14,5.76125e-9,4.45113e-9,1.47957e-9
77,7700000,76631.6034518,481250.0,6.04216e-14,1.80901e-14,6.07526e-9,4.68797e-9,1.57637e-9
78,7800000,77626.819081,487500.0,5.35867e-14,1.65261e-14,1.01238e-8,9.81005e-9,1.66588e-9
79,7900000,78622.0347103,493750.0,4.75476e-14,1.4838e-14,1.78368e-8,3.68302e-8,1.73769e-9
80,8000000,79617.2503395,500000.0,5.13294e-14,1.50124e-14,9.10021e-9,7.65353e-9,1.80993e-9
81,8100000,80612.4659688,506250.0,5.23494e-14,1.50748e-14,6.88308e-9,5.29638e-9,1.88568e-9
82,8200000,81607.681598,512500.0,5.28722e-14,1.54586e-14,8.54442e-9,6.74745e-9,1.96789e-9
83,8300000,82602.8972272,518750.0,5.50166e-14,1.74767e-14,1.62662e-8,2.1768e-8,2.04661e-9
84,8400000,83598.1128565,525000.0,5.47228e-14,1.6877e-14,1.62959e-8,2.06533e-8,2.13023e-9
85,8500000,84593.3284857,531250.0,5.64498e-14,1.83038e-14,9.44326e-9,7.41975e-9,2.21574e-9
86,8600000,85588.544115,537500.0,5.63441e-14,1.9545e-14,8.44031e-9,6.49488e-9,2.30169e-9
87,8700000,86583.7597442,543750.0,5.89586e-14,2.01247e-14,1.23205e-8,1.05138e-8,2.38971e-9
88,8800000,87578.9753735,550000.0,6.22288e-14,2.05552e-14,2.61814e-8,5.69596e-8,2.48253e-9
89,8900000,88574.1910027,556250.0,6.63659e-14,2.03379e-14,1.52116e-8,1.43446e-8,2.58002e-9
90,9000000,89569.4066319,562500.0,6.46512e-14,1.97406e-14,1.02076e-8,7.86978e-9,2.67838e-9
91,9100000,90564.6222612,568750.0,6.8854e-14,2.00652e-14,1.09595e-8,8.47994e-9,2.77791e-9
92,9200000,91559.8378904,575000.0,7.24042e-14,1.87918e-14,1.86024e-8,1.91141e-8,2.88618e-9
93,9300000,92555.0535197,581250.0,7.42066e-14,1.83876e-14,2.88382e-8,5.28566e-8,2.99527e-9
94,9400000,93550.2691489,587500.0,7.45457e-14,1.88332e-14,1.49378e-8,1.22749e-8,3.10557e-9
95,9500000,94545.4847782,593750.0,7.28225e-14,1.80383e-14,1.16608e-8,8.9724e-9,3.21187e-9
96,9600000,95540.7004074,600000.0,7.15308e-14,1.84049e-14,1.49432e-8,1.19441e-8,3.31745e-9
97,9700000,96535.9160367,606250.0,7.98919e-14,2.11878e-14,2.93433e-8,4.39355e-8,3.43125e-9
98,9800000,97531.1316659,612500.0,7.8477e-14,2.25348e-14,2.53477e-8,2.93386e-8,3.54822e-9
99,9900000,98526.3472951,618750.0,8.04e-14,2.33008e-14,1.51472e-8,1.18115e-8,3.67004e-9
100,10000000,99521.5629244,625000.0,8.39649e-14,2.31281e-14,1.4067e-8,1.08283e-8,3.79195e-9
