sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
81,8100000,80612.4659687,506250.0,9.06712e-15,9.83103e-15,3.66614e-9,2.82192e-9,1.00469e-9
82,8200000,81607.681598,512500.0,6.28357e-15,9.85849e-15,4.30701e-9,3.40357e-9,9.92644e-10
83,8300000,82602.8972272,518750.0,9.64223e-15,9.56869e-15,7.7817e-9,1.04161e-8,9.79311e-10
84,8400000,83598.1128565,525000.0,8.97479e-15,1.06995e-14,7.38587e-9,9.35703e-9,9.6511e-10
85,8500000,84593.3284857,531250.0,1.263e-14,1.00457e-14,4.04084e-9,3.17424e-9,9.47911e-10
86,8600000,85588.544115,537500.0,1.63268e-14,9.91668e-15,3.39616e-9,2.6148e-9,9.26636e-10
87,8700000,86583.7597442,543750.0,2.44847e-14,1.20413e-14,4.60163e-9,3.92929e-9,8.93091e-10
88,8800000,87578.9753735,550000.0,2.84741e-14,1.31218e-14,9.0321e-9,1.96497e-8,8.56413e-10
89,8900000,88574.1910027,556250.0,3.23643e-14,1.31055e-14,4.75677e-9,4.48334e-9,8.06375e-10
90,9000000,89569.4066319,562500.0,2.43505e-14,1.32657e-14,2.90427e-9,2.23886e-9,7.61963e-10
91,9100000,90564.6222612,568750.0,2.67522e-14,1.33652e-14,2.85052e-9,2.2072e-9,7.23039e-10
92,9200000,91559.8378904,575000.0,2.37171e-14,1.23731e-14,4.43726e-9,4.56197e-9,6.88842e-10
93,9300000,92555.0535197,581250.0,2.22617e-14,1.26365e-14,6.30784e-9,1.15577e-8,6.54949e-10
94,9400000,93550.2691489,587500.0,2.13638e-14,1.2827e-14,2.98926e-9,2.45463e-9,6.21023e-10
95,9500000,94545.4847782,593750.0,2.1092e-14,1.14096e-14,2.13318e-9,1.64142e-9,5.87573e-10
96,9600000,95540.7004074,600000.0,2.57164e-14,1.03781e-14,2.48544e-9,1.98837e-9,5.52256e-10
97,9700000,96535.9160366,606250.0,1.5526e-14,5.93134e-15,4.47784e-9,6.70786e-9,5.23867e-10
98,9800000,97531.1316659,612500.0,8.41722e-15,6.92406e-15,3.62494e-9,4.19277e-9,5.07076e-10
99,9900000,98526.3472951,618750.0,1.10373e-14,6.19442e-15,2.04792e-9,1.59554e-9,4.95753e-10
100,10000000,99521.5629244,625000.0,4.13242e-15,4.35029e-15,1.80502e-9,1.38991e-9,4.86716e-10
