sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
56,5600000,55732.0752376,350000.0,5.99314e-14,1.25698e-14,2.25919e-8,3.57794e-8,2.5519e-9
57,5700000,56727.2908669,356250.0,6.69899e-14,1.61908e-14,1.21408e-8,9.76848e-9,2.64653e-9
58,5800000,57722.5064961,362500.0,7.29459e-14,1.66618e-14,9.97562e-9,7.67622e-9,2.75093e-9
59,5900000,58717.7221254,368750.0,7.33257e-14,1.73234e-14,1.35044e-8,1.09996e-8,2.86386e-9
60,6000000,59712.9377546,375000.0,6.57214e-14,1.6649e-14,2.76195e-8,4.77275e-8,2.96558e-9
61,6100000,60708.1533839,381250.0,6.80674e-14,1.82444e-14,2.03064e-8,2.15149e-8,3.0614e-9
62,6200000,61703.3690131,387500.0,7.1887e-14,2.02211e-14,1.26487e-8,9.8026e-9,3.16724e-9
63,6300000,62698.5846424,393750.0,7.29397e-14,2.05179e-14,1.23757e-8,9.53724e-9,3.27647e-9
64,6400000,63693.8002716,400000.0,7.5225e-14,1.93737e-14,1.94829e-8,1.79846e-8,3.39001e-9
65,6500000,64689.0159008,406250.0,7.95161e-14,1.96187e-14,3.76378e-8,8.47077e-8,3.5076e-9
66,6600000,65684.2315301,412500.0,7.87892e-14,2.07093e-14,1.91272e-8,1.65511e-8,3.62749e-9
67,6700000,66679.4471593,418750.0,7.59824e-14,2.16735e-14,1.37929e-8,1.06149e-8,3.74301e-9
68,6800000,67674.6627886,425000.0,7.56666e-14,2.03506e-14,1.61804e-8,1.26679e-8,3.85599e-9
69,6900000,68669.8784178,431250.0,8.06885e-14,2.18698e-14,2.94114e-8,3.56824e-8,3.97116e-9
70,7000000,69665.0940471,437500.0,7.5285e-14,2.12851e-14,3.36054e-8,4.7291e-8,4.0875e-9
71,7100000,70660.3096763,443750.0,7.30111e-14,1.9482e-14,1.85342e-8,1.47101e-8,4.19735e-9
72,7200000,71655.5253055,450000.0,7.23746e-14,1.81777e-14,1.56815e-8,1.20679e-8,4.30962e-9
73,7300000,72650.7409348,456250.0,7.65488e-14,1.9705e-14,2.17496e-8,1.80889e-8,4.41828e-9
74,7400000,73645.956564,462500.0,7.56957e-14,1.86074e-14,4.52471e-8,8.86115e-8,4.53346e-9
75,7500000,74641.1721933,468750.0,6.67283e-14,1.68067e-14,2.8984e-8,2.88176e-8,4.64212e-9
76,7600000,75636.3878225,475000.0,6.75798e-14,1.66599e-14,1.84585e-8,1.42584e-8,4.73955e-9
77,7700000,76631.6034518,481250.0,6.45418e-14,1.65301e-14,1.86407e-8,1.4389e-8,4.83843e-9
78,7800000,77626.819081,487500.0,6.43704e-14,1.60742e-14,2.99714e-8,2.90522e-8,4.93347e-9
79,7900000,78622.0347103,493750.0,6.31863e-14,1.68571e-14,5.16328e-8,1.066e-7,5.02949e-9
80,8000000,79617.2503395,500000.0,6.80356e-14,1.81083e-14,2.57856e-8,2.16795e-8,5.12684e-9
81,8100000,80612.4659687,506250.0,6.8068e-14,1.68039e-14,1.90857e-8,1.46867e-8,5.22895e-9
82,8200000,81607.681598,512500.0,6.52696e-14,1.6081e-14,2.31255e-8,1.82693e-8,5.32823e-9
83,8300000,82602.8972272,518750.0,6.83841e-14,1.81479e-14,4.31298e-8,5.77287e-8,5.4276e-9
84,8400000,83598.1128565,525000.0,7.81729e-14,2.08403e-14,4.23769e-8,5.36947e-8,5.53821e-9
85,8500000,84593.3284857,531250.0,8.31561e-14,2.14602e-14,2.41193e-8,1.89467e-8,5.65799e-9
86,8600000,85588.544115,537500.0,8.25706e-14,2.12654e-14,2.11972e-8,1.63154e-8,5.78194e-9
87,8700000,86583.7597442,543750.0,8.60464e-14,2.25506e-14,3.04628e-8,2.60052e-8,5.91078e-9
88,8800000,87578.9753734,550000.0,7.6955e-14,2.08334e-14,6.36111e-8,1.38391e-7,6.03166e-9
89,8900000,88574.1910027,556250.0,6.60636e-14,1.83892e-14,3.62081e-8,3.41347e-8,6.13947e-9
90,9000000,89569.4066319,562500.0,6.54988e-14,1.76073e-14,2.37679e-8,1.83234e-8,6.23614e-9
91,9100000,90564.6222612,568750.0,6.99606e-14,1.9488e-14,2.49876e-8,1.93413e-8,6.33595e-9
92,9200000,91559.8378904,575000.0,6.4742e-14,1.74839e-14,4.14594e-8,4.26113e-8,6.43417e-9
93,9300000,92555.0535197,581250.0,6.12114e-14,1.65771e-14,6.28422e-8,1.15163e-7,6.52601e-9
94,9400000,93550.2691489,587500.0,6.15932e-14,1.73514e-14,3.18356e-8,2.61536e-8,6.61689e-9
95,9500000,94545.4847782,593750.0,6.09087e-14,1.70314e-14,2.43608e-8,1.87469e-8,6.71085e-9
96,9600000,95540.7004074,600000.0,5.96773e-14,1.64327e-14,3.06013e-8,2.44693e-8,6.79627e-9
97,9700000,96535.9160366,606250.0,5.19255e-14,1.42222e-14,5.88179e-8,8.80791e-8,6.87875e-9
98,9800000,97531.1316659,612500.0,5.43156e-14,1.34822e-14,4.97302e-8,5.75452e-8,6.95954e-9
99,9900000,98526.3472951,618750.0,5.00795e-14,1.3495e-14,2.9042e-8,2.26425e-8,7.03543e-9
100,10000000,99521.5629244,625000.0,4.98706e-14,1.37044e-14,2.63603e-8,2.02973e-8,7.10789e-9
