sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
87,8700000,86583.7597442,543750.0,1.05112e-13,2.83331e-14,3.66042e-8,3.12396e-8,7.10051e-9
88,8800000,87578.9753735,550000.0,1.06411e-13,2.91184e-14,7.65292e-8,1.6647e-7,7.25545e-9
89,8900000,88574.1910027,556250.0,1.08118e-13,2.94809e-14,4.37188e-8,4.1229e-8,7.41544e-9
90,9000000,89569.4066319,562500.0,1.01622e-13,2.8004e-14,2.88486e-8,2.22504e-8,7.57261e-9
91,9100000,90564.6222612,568750.0,9.34036e-14,2.54999e-14,3.04499e-8,2.35683e-8,7.72064e-9
92,9200000,91559.8378904,575000.0,9.59533e-14,2.5659e-14,5.06545e-8,5.20467e-8,7.85889e-9
93,9300000,92555.0535197,581250.0,9.50327e-14,2.58635e-14,7.70497e-8,1.41205e-7,8.00179e-9
94,9400000,93550.2691489,587500.0,9.43945e-14,2.58645e-14,3.91724e-8,3.21947e-8,8.1453e-9
95,9500000,94545.4847782,593750.0,1.00637e-13,2.77677e-14,3.00855e-8,2.31592e-8,8.29031e-9
96,9600000,95540.7004074,600000.0,9.8921e-14,2.83176e-14,3.80101e-8,3.03872e-8,8.43996e-9
97,9700000,96535.9160366,606250.0,9.45972e-14,2.83632e-14,7.34367e-8,1.09944e-7,8.58637e-9
98,9800000,97531.1316659,612500.0,9.92943e-14,3.08325e-14,6.23715e-8,7.21889e-8,8.73056e-9
99,9900000,98526.3472951,618750.0,1.04486e-13,3.17604e-14,3.66627e-8,2.85972e-8,8.88562e-9
100,10000000,99521.5629244,625000.0,9.17836e-14,2.92559e-14,3.3494e-8,2.57925e-8,9.03222e-9
