sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
28,2800000,27866.0376188,175000.0,1.00474e-14,2.52647e-15,2.9928e-9,6.07322e-9,2.94077e-10
29,2900000,28861.2532481,181250.0,9.54756e-15,2.14277e-15,1.53421e-9,1.28525e-9,3.0729e-10
30,3000000,29856.4688773,187500.0,7.39366e-15,2.69753e-15,1.15884e-9,8.92389e-10,3.18069e-10
31,3100000,30851.6845066,193750.0,4.68459e-15,3.3799e-15,1.43159e-9,1.13312e-9,3.28121e-10
32,3200000,31846.9001358,200000.0,1.42156e-15,4.81109e-15,2.66857e-9,3.63038e-9,3.3202e-10
33,3300000,32842.115765,206250.0,1.35653e-15,3.78182e-15,2.4782e-9,3.0935e-9,3.27402e-10
34,3400000,33837.3313943,212500.0,3.60909e-15,4.03632e-15,1.37491e-9,1.07922e-9,3.24383e-10
35,3500000,34832.5470235,218750.0,5.7047e-16,4.7438e-15,1.19234e-9,9.18273e-10,3.24909e-10
36,3600000,35827.7626528,225000.0,2.8947e-15,6.03136e-15,1.67616e-9,1.43726e-9,3.2281e-10
37,3700000,36822.978282,231250.0,1.27964e-15,6.31303e-15,3.38928e-9,7.46574e-9,3.1923e-10
38,3800000,37818.1939113,237500.0,8.77783e-15,8.04587e-15,1.81456e-9,1.69862e-9,3.10414e-10
39,3900000,38813.4095405,243750.0,5.06637e-15,6.86734e-15,1.12649e-9,8.68873e-10,2.96664e-10
40,4000000,39808.6251697,250000.0,8.06831e-15,6.03198e-15,1.14236e-9,8.84822e-10,2.88558e-10
41,4100000,40803.840799,256250.0,1.42909e-14,5.85399e-15,1.77421e-9,1.84118e-9,2.72661e-10
42,4200000,41799.0564282,262500.0,1.75636e-14,7.5435e-15,2.36849e-9,4.25628e-9,2.48661e-10
43,4300000,42794.2720575,268750.0,2.14712e-14,7.11702e-15,1.05268e-9,8.62733e-10,2.2041e-10
44,4400000,43789.4876867,275000.0,1.84124e-14,4.8474e-15,6.77097e-10,5.21424e-10,1.86739e-10
45,4500000,44784.703316,281250.0,1.92183e-14,5.45187e-15,7.13549e-10,5.71565e-10,1.57461e-10
46,4600000,45779.9189452,287500.0,1.04696e-14,2.98252e-15,1.17974e-9,1.7985e-9,1.36309e-10
47,4700000,46775.1345745,293750.0,3.50538e-15,2.11979e-15,8.92014e-10,1.01977e-9,1.26209e-10
48,4800000,47770.3502037,300000.0,9.96961e-16,1.29532e-15,5.09805e-10,3.97648e-10,1.24255e-10
49,4900000,48765.5658329,306250.0,6.1343e-15,1.63097e-16,4.66586e-10,3.59315e-10,1.2555e-10
50,5000000,49760.7814622,312500.0,2.53568e-15,1.39849e-16,7.28413e-10,6.45074e-10,1.33414e-10
51,5100000,50755.9970914,318750.0,4.8774e-15,2.99438e-15,1.48944e-9,3.43629e-9,1.37045e-10
52,5200000,51751.2127207,325000.0,4.12592e-15,3.83094e-15,7.82203e-10,7.02128e-10,1.4127e-10
53,5300000,52746.4283499,331250.0,6.23164e-15,5.4062e-15,5.654e-10,4.35853e-10,1.51568e-10
54,5400000,53741.6439792,337500.0,6.92268e-15,4.17439e-15,6.64032e-10,5.16193e-10,1.63067e-10
55,5500000,54736.8596084,343750.0,6.74342e-15,3.74923e-15,1.18238e-9,1.31705e-9,1.70486e-10
56,5600000,55732.0752376,350000.0,3.97312e-15,4.86804e-15,1.58489e-9,2.5112e-9,1.79107e-10
57,5700000,56727.2908669,356250.0,3.27425e-15,5.20953e-15,8.54103e-10,6.88315e-10,1.86483e-10
58,5800000,57722.5064961,362500.0,7.18596e-15,4.8653e-15,6.89713e-10,5.31111e-10,1.90333e-10
59,5900000,58717.7221254,368750.0,2.52789e-15,4.39872e-15,9.27625e-10,7.5483e-10,1.96525e-10
60,6000000,59712.9377546,375000.0,4.70154e-15,6.26448e-15,1.85894e-9,3.20978e-9,1.99442e-10
61,6100000,60708.1533839,381250.0,1.00408e-14,6.76654e-15,1.36887e-9,1.45179e-9,2.06578e-10
62,6200000,61703.3690131,387500.0,1.78781e-14,8.25517e-15,9.07942e-10,7.04795e-10,2.2772e-10
63,6300000,62698.5846424,393750.0,1.76255e-14,8.41958e-15,9.67912e-10,7.46053e-10,2.56304e-10
64,6400000,63693.8002716,400000.0,1.60256e-14,7.87943e-15,1.61405e-9,1.48869e-9,2.8061e-10
65,6500000,64689.0159008,406250.0,1.73968e-14,9.91448e-15,3.26549e-9,7.3479e-9,3.04264e-10
66,6600000,65684.2315301,412500.0,2.01898e-14,1.21486e-14,1.75368e-9,1.51901e-9,3.3292e-10
67,6700000,66679.4471593,418750.0,1.82642e-14,1.09073e-14,1.3335e-9,1.02739e-9,3.62281e-10
68,6800000,67674.6627886,425000.0,1.68115e-14,1.04325e-14,1.62087e-9,1.26887e-9,3.86233e-10
69,6900000,68669.8784178,431250.0,1.89333e-14,1.12766e-14,3.04686e-9,3.69433e-9,4.11147e-10
70,7000000,69665.0940471,437500.0,1.56448e-14,1.10404e-14,3.58745e-9,5.04934e-9,4.3643e-10
71,7100000,70660.3096763,443750.0,1.7674e-14,1.09824e-14,2.0352e-9,1.61688e-9,4.61359e-10
72,7200000,71655.5253055,450000.0,1.25057e-14,9.99549e-15,1.75078e-9,1.34831e-9,4.81503e-10
73,7300000,72650.7409348,456250.0,1.41253e-14,9.57286e-15,2.45703e-9,2.04295e-9,4.98996e-10
74,7400000,73645.956564,462500.0,1.83325e-14,9.52527e-15,5.24e-9,1.02579e-8,5.24805e-10
75,7500000,74641.1721933,468750.0,2.08219e-14,1.07507e-14,3.46007e-9,3.44164e-9,5.54402e-10
76,7600000,75636.3878225,475000.0,9.51072e-15,9.88062e-15,2.2365e-9,1.72927e-9,5.74816e-10
77,7700000,76631.6034518,481250.0,1.02831e-15,6.77474e-15,2.23028e-9,1.72223e-9,5.79112e-10
78,7800000,77626.819081,487500.0,6.20512e-16,4.86998e-15,3.52991e-9,3.4204e-9,5.8083e-10
79,7900000,78622.0347103,493750.0,3.48298e-16,5.30454e-15,5.92134e-9,1.22232e-8,5.76701e-10
80,8000000,79617.2503395,500000.0,6.71616e-15,3.88021e-15,2.87988e-9,2.42296e-9,5.72994e-10
81,8100000,80612.4659687,506250.0,1.66794e-14,2.57704e-15,2.015e-9,1.55214e-9,5.52613e-10
82,8200000,81607.681598,512500.0,1.23602e-14,3.46023e-15,2.3176e-9,1.83108e-9,5.34026e-10
83,8300000,82602.8972272,518750.0,9.58883e-15,3.75978e-15,4.12676e-9,5.52089e-9,5.19067e-10
84,8400000,83598.1128565,525000.0,4.93968e-15,3.88909e-15,3.90428e-9,4.94783e-9,5.10334e-10
85,8500000,84593.3284857,531250.0,3.71906e-15,4.76729e-15,2.15894e-9,1.69778e-9,5.07009e-10
86,8600000,85588.544115,537500.0,5.08667e-15,4.47552e-15,1.82146e-9,1.40324e-9,4.97289e-10
87,8700000,86583.7597442,543750.0,2.77801e-15,6.37464e-15,2.54978e-9,2.17617e-9,4.94623e-10
88,8800000,87578.9753734,550000.0,3.35875e-15,7.13779e-15,5.20423e-9,1.13171e-8,4.93243e-10
89,8900000,88574.1910027,556250.0,7.72975e-16,5.44933e-15,2.92194e-9,2.75606e-9,4.95706e-10
90,9000000,89569.4066319,562500.0,1.44611e-14,3.79003e-15,1.84656e-9,1.42545e-9,4.85143e-10
91,9100000,90564.6222612,568750.0,7.49992e-15,4.28103e-15,1.83836e-9,1.42384e-9,4.66429e-10
92,9200000,91559.8378904,575000.0,3.74082e-15,7.07613e-15,2.95144e-9,3.03217e-9,4.57845e-10
93,9300000,92555.0535197,581250.0,6.30679e-15,8.78049e-15,4.43958e-9,8.13404e-9,4.60938e-10
94,9400000,93550.2691489,587500.0,1.10479e-14,9.36322e-15,2.27505e-9,1.87067e-9,4.73283e-10
95,9500000,94545.4847781,593750.0,1.18338e-14,9.72051e-15,1.77471e-9,1.36753e-9,4.89542e-10
96,9600000,95540.7004074,600000.0,1.34095e-14,1.14434e-14,2.28902e-9,1.83068e-9,5.08466e-10
97,9700000,96535.9160366,606250.0,1.29133e-14,1.07086e-14,4.52287e-9,6.76962e-9,5.28689e-10
98,9800000,97531.1316659,612500.0,8.93104e-15,1.01721e-14,3.91064e-9,4.52592e-9,5.47368e-10
99,9900000,98526.3472951,618750.0,1.0676e-14,1.07728e-14,2.32471e-9,1.81443e-9,5.63779e-10
100,10000000,99521.5629244,625000.0,6.53007e-15,8.95595e-15,2.12825e-9,1.64017e-9,5.74373e-10
