sample,step,orbits,t,rel_energy_err,rel_angmom_err,rel_pos_err,rel_vel_err,rel_phase_err
79,7900000,78622.0347103,493750.0,6.66338e-14,4.22327e-15,4.28889e-8,8.85464e-8,4.17771e-9
80,8000000,79617.2503395,500000.0,6.45238e-14,2.29505e-15,2.14894e-8,1.80718e-8,4.27367e-9
81,8100000,80612.4659687,506250.0,6.52959e-14,1.59173e-15,1.59486e-8,1.22754e-8,4.37043e-9
82,8200000,81607.681598,512500.0,7.04192e-14,1.92851e-15,1.94162e-8,1.53377e-8,4.47322e-9
83,8300000,82602.8972272,518750.0,6.90866e-14,1.32374e-15,3.63765e-8,4.86822e-8,4.57707e-9
84,8400000,83598.1128565,525000.0,5.34081e-14,2.27154e-16,3.57332e-8,4.52809e-8,4.6704e-9
85,8500000,84593.3284857,531250.0,6.02769e-14,1.806e-15,2.02611e-8,1.59202e-8,4.75419e-9
86,8600000,85588.544115,537500.0,6.99651e-14,4.17793e-15,1.77834e-8,1.36891e-8,4.85121e-9
87,8700000,86583.7597442,543750.0,6.95728e-14,4.28392e-15,2.55511e-8,2.18091e-8,4.95704e-9
88,8800000,87578.9753735,550000.0,7.21407e-14,4.33105e-15,5.33954e-8,1.16157e-7,5.06261e-9
89,8900000,88574.1910027,556250.0,6.78037e-14,3.12121e-15,3.04621e-8,2.87228e-8,5.16607e-9
90,9000000,89569.4066319,562500.0,6.59531e-14,1.52402e-15,2.00647e-8,1.54721e-8,5.26571e-9
91,9100000,90564.6222612,568750.0,7.1847e-14,1.70048e-15,2.11787e-8,1.63925e-8,5.36994e-9
92,9200000,91559.8378904,575000.0,7.75943e-14,1.66961e-15,3.53233e-8,3.62989e-8,5.48102e-9
93,9300000,92555.0535197,581250.0,7.82062e-14,5.39791e-16,5.38486e-8,9.86843e-8,5.59222e-9
94,9400000,93550.2691489,587500.0,7.51691e-14,1.34337e-15,2.74477e-8,2.25542e-8,5.70622e-9
95,9500000,94545.4847782,593750.0,7.31513e-14,3.06524e-16,2.1103e-8,1.62422e-8,5.81424e-9
96,9600000,95540.7004074,600000.0,7.10539e-14,3.54694e-16,2.66609e-8,2.13157e-8,5.92037e-9
97,9700000,96535.9160366,606250.0,7.49984e-14,1.33484e-15,5.15668e-8,7.72102e-8,6.02991e-9
98,9800000,97531.1316659,612500.0,6.94148e-14,1.67532e-15,4.38524e-8,5.07506e-8,6.1378e-9
99,9900000,98526.3472951,618750.0,7.21845e-14,1.86424e-15,2.57709e-8,2.00976e-8,6.24466e-9
100,10000000,99521.5629244,625000.0,6.94077e-14,3.12648e-15,2.35528e-8,1.81362e-8,6.35108e-9
